   0.25080100    784.00561185    5.18831814    0.12742181    -0.01575204        1.52518600    783.67639992     8.04130821     -0.00093957    0.04413343        0.96983800    782.27612411     11.77639054     0.03406022    0.00928867 
   0.22077200    784.00453167    5.18822375    0.02994930    -0.09862292        1.92371200    783.67453831     8.04120701     -0.07721425    -0.01634997        1.75937300    782.27640874     11.77646948     -0.03430509    -0.03170615 
   0.12091300    784.00352583    5.18815649    0.02492338    -0.07026524        1.97851300    783.67504217     8.04122445     -0.07336349    0.00492860        1.25209000    782.27663547     11.77652347     -0.03451453    -0.01181367 
   0.82031400    784.00694880    5.18794451    0.22235471    -0.00877778        2.37203700    783.67608150     8.04165208     0.06332789    0.01594838        1.01508200    782.27639725     11.77645764     0.07332020    -0.00109186 
   0.34998100    784.00732379    5.18816812    0.04609026    -0.08273111        1.82908100    783.67532068     8.04128499     -0.04779447    -0.00680703        1.21426400    782.27648530     11.77663421     -0.01481009    -0.03266829 
   0.65244500    784.00664033    5.18855580    -0.04324315    0.13970189        1.80955900    783.67643827     8.04126345     -0.14439646    0.07272325        0.92985800    782.27598012     11.77636935     -0.08615183    0.05310138 
   0.33222700    784.00677440    5.18820731    0.04001548    0.02172377        3.39790100    783.67467416     8.04109182     -0.07980156    0.00002180        1.35385200    782.27679467     11.77749606     -0.06522991    -0.01745089 
   0.94737200    784.00682426    5.18833581    0.06567388    -0.11247361        1.22723300    783.67677380     8.04167094     -0.04390066    -0.02581882        0.31729600    782.27534718     11.77602069     0.01945619    -0.02798134 
   1.03108500    784.00480494    5.18818113    0.14133973    -0.02917759        2.30320900    783.67493853     8.04144592     0.01252064    0.03054788        1.56870100    782.27655092     11.77659270     0.03607505    0.00343028 
   9.08051100    784.00737611    5.18842791    0.10602940    0.01556379        2.86890100    783.67490676     8.04199140     0.07472338    0.01535232        0.14115300    782.27647000     11.77660917     0.06874213    -0.00410726 
   1.07206300    784.00606350    5.18825259    0.11587933    -0.00536146        1.81163100    783.67671211     8.04166215     -0.00578909    0.04785782        0.12381000    782.27645382     11.77644251     0.02717508    0.01535976 
   0.65495500    784.00808357    5.18821764    0.01258007    0.01784378        1.29727600    783.67523674     8.04149725     -0.09889850    0.03109705        1.16401500    782.27624112     11.77649825     -0.04963852    -0.00864756 
   6.01297900    784.00733594    5.18834517    0.04925578    -0.01630287        2.59137100    783.67304800     8.04219531     0.01731409    0.00074025        1.73961700    782.27700999     11.77651377     0.04102538    -0.01520420 
   0.17174900    784.00685018    5.18825662    0.03711111    -0.03989639        1.04628400    783.67633458     8.04142157     -0.08317807    -0.00228971        0.21802000    782.27627772     11.77603429     -0.00505829    -0.04642134 
   0.58865200    784.00474932    5.18807036    0.09399125    -0.11467663        3.00116600    783.67590475     8.04139348     -0.02739601    -0.02817403        1.16115900    782.27631477     11.77668565     -0.00770851    -0.03131814 
   0.91781100    784.00765283    5.18807323    0.03811793    0.04546731        3.06502100    783.67471765     8.04124290     -0.03774934    0.07179930        3.27852000    782.27610590     11.77673679     -0.01942395    0.05454457 
   3.05924900    784.00820951    5.18820958    -0.00934875    0.05649037        2.29488800    783.67337963     8.04216810     -0.08310510    0.05405111        0.65136400    782.27666103     11.77675212     -0.04781597    0.02806658 
   1.26964200    784.00839429    5.18851155    0.02422726    0.02369038        1.01667500    783.67514136     8.04145402     -0.03618198    0.00121110        0.16819200    782.27568554     11.77610964     0.02536057    -0.02808157 
   0.38244600    784.00556347    5.18815012    0.19858703    -0.16678318        2.14260000    783.67668282     8.04142651     0.05956491    -0.06269453        0.34976800    782.27558355     11.77654359     0.06183175    -0.06566937 
   0.53932100    784.00826345    5.18865640    0.12992652    0.13935881        1.25030800    783.67429813     8.04128166     -0.01682052    0.06797135        1.19859800    782.27590805     11.77602680     0.03529165    0.04795509 
   0.24018100    784.00586442    5.18863522    0.11298603    0.05117740        0.84387600    783.67611970     8.04134910     -0.03778301    0.00751455        0.43725000    782.27533775     11.77582138     0.04700995    0.02124573 
   2.33708200    784.00744195    5.18816605    -0.02449801    -0.13336175        2.13307500    783.67409304     8.04206570     -0.09051810    -0.08735997        1.20855900    782.27585029     11.77657508     -0.04766420    -0.08528744 
   0.53143800    784.00454157    5.18829057    -0.04674905    -0.19719584        1.72190100    783.67621212     8.04136800     -0.14196096    -0.08493730        1.53591700    782.27600509     11.77638020     -0.08796909    -0.08157548 
   11.40801200    784.00694465    5.18833680    0.06767885    0.00703234        4.47461800    783.67512960     8.04230880     0.05761288    0.01509117        0.45261300    782.27660354     11.77665045     0.05443934    0.00864499 
   1.00508100    784.00666762    5.18831903    0.09607356    0.03990347        2.05607800    783.67593823     8.04146951     -0.03505966    0.07817451        1.07612500    782.27610226     11.77627569     0.00088820    0.06118016 
   2.80966100    784.00774830    5.18840016    -0.00718359    -0.01794672        1.55337600    783.67435475     8.04184147     -0.03696789    -0.00526134        0.62870800    782.27637643     11.77625626     0.01446713    -0.02202045 
   0.30458200    784.00313161    5.18829407    0.19803181    0.03585480        1.81122100    783.67633535     8.04134393     0.05004413    0.08166718        0.99163400    782.27596350     11.77635703     0.07038324    0.05263303 
   0.49235800    784.00665974    5.18797454    0.06769646    -0.08938444        2.15075100    783.67537858     8.04145595     -0.05231031    -0.04440886        1.00407300    782.27569361     11.77673370     -0.02743234    -0.05591956 
   0.57674800    784.00722092    5.18828024    -0.03551338    0.05427557        0.82641600    783.67656831     8.04172093     -0.15299497    0.05076791        0.31541300    782.27577615     11.77611985     -0.06343709    -0.00327466 
   0.80334800    784.00724447    5.18845620    0.13732093    -0.12667416        0.81624100    783.67652714     8.04152591     -0.00108677    -0.03427071        0.44289100    782.27611616     11.77601707     0.06205835    -0.06196313 
   5.16887200    784.00795932    5.18845289    0.10358872    0.01955333        1.50745800    783.67275846     8.04202272     0.03238064    0.01178760        0.61308400    782.27647127     11.77611439     0.06483518    -0.02412030 
   0.13171800    784.00460079    5.18800234    0.04446396    0.02113966        1.86673800    783.67653317     8.04139003     -0.08033057    0.03231499        0.03924600    782.27594179     11.77648814     -0.04042556    0.01381609 
   1.85352000    784.00806339    5.18841219    0.00820684    0.00725523        1.74567400    783.67425259     8.04152982     -0.02087943    0.01388810        1.54514000    782.27675436     11.77634027     0.02258832    -0.01201407 
   0.45608600    784.00452605    5.18820027    -0.00042370    0.01471866        2.19579400    783.67587501     8.04132483     -0.09956557    0.06342400        0.72648500    782.27662759     11.77697821     -0.06216106    0.02507085 
   0.21549600    784.00403305    5.18821855    0.07811963    -0.00510288        0.85392400    783.67739408     8.04153891     -0.02722916    0.09201871        0.63149300    782.27542153     11.77602781     0.03776227    0.06775213 
   1.53873700    784.00699089    5.18809259    0.04354857    -0.00779773        3.02199600    783.67650896     8.04175407     -0.06602636    0.04482965        0.28450300    782.27663736     11.77692895     -0.04088568    0.02668311 
   0.82775200    784.00560238    5.18836729    0.14515542    0.05397690        1.27838300    783.67675952     8.04153948     0.01167687    0.09430112        0.45791900    782.27617293     11.77629768     0.04997793    0.04500555 
   0.76911900    784.00856027    5.18844657    0.07676933    -0.01203889        1.76260000    783.67488965     8.04140879     -0.03972645    -0.07337209        0.28018400    782.27496028     11.77631882     -0.01328133    -0.06864728 
   0.39868300    784.00599973    5.18840410    -0.07738189    0.07293953        3.17953100    783.67629243     8.04123170     -0.16961001    0.02990045        1.02656200    782.27650358     11.77689478     -0.13312592    0.02229509 
   1.30804400    784.00748767    5.18833224    0.07763305    -0.03710093        1.39179400    783.67735644     8.04167878     -0.03952702    0.02533844        0.62385700    782.27583009     11.77632384     0.00258462    0.00427252 
   0.82176500    784.00521277    5.18808201    0.15968401    -0.12289874        2.34646100    783.67503958     8.04146458     0.03965345    -0.03504874        2.57823500    782.27605869     11.77635586     0.05146478    -0.03480731 
   0.46423000    784.00730673    5.18808528    0.16041268    -0.00602368        2.91447300    783.67555763     8.04135124     0.02952097    0.04627805        1.46955800    782.27635811     11.77652304     0.04301101    0.03094354 
   0.88601300    784.00675654    5.18773732    0.03650110    -0.01769263        3.22583600    783.67498340     8.04152285     -0.07707331    0.00911556        1.52831000    782.27682331     11.77715178     -0.05379365    -0.00705220 
   0.25407700    784.00613112    5.18814971    0.24329221    -0.06080166        1.42353200    783.67605524     8.04145221     0.07412393    -0.01432691        0.72737200    782.27614980     11.77614707     0.10141071    -0.03327917 
   0.14632700    784.00340974    5.18820139    -0.02252972    -0.03949103        2.27659000    783.67570713     8.04128982     -0.11935162    0.02660348        0.57693600    782.27671594     11.77670951     -0.07163487    0.00173496 
   0.15923700    784.00653863    5.18837130    0.09169633    -0.14587837        1.05202500    783.67564899     8.04130697     -0.02703687    -0.04955230        0.98204500    782.27560906     11.77624382     0.01902999    -0.07823314 
   0.61102000    784.00577813    5.18846350    0.03685593    0.04138842        0.87937200    783.67690738     8.04146245     -0.08111275    0.08078847        0.11333400    782.27623847     11.77603249     0.00223387    0.02785201 
   0.37081400    784.00507978    5.18803113    0.07007022    -0.14464425        2.18090900    783.67533973     8.04130412     -0.03436859    -0.04281168        1.40320400    782.27655653     11.77666354     -0.00918732    -0.05445581 
   0.55398300    784.00720266    5.18808230    0.10391691    0.04838032        1.81445900    783.67666098     8.04158464     -0.02876758    0.04921449        0.19393100    782.27635016     11.77637345     0.00733590    0.02551805 
   0.25210700    784.00507597    5.18833111    -0.05673835    -0.03682234        1.75295600    783.67525612     8.04122040     -0.15184742    0.02477773        1.37338600    782.27633893     11.77655209     -0.09417150    -0.00287244 
   0.76809800    784.00649486    5.18845084    -0.04606093    0.09552953        2.57859400    783.67540592     8.04115043     -0.13946719    0.04381377        1.74186700    782.27663365     11.77679687     -0.10121728    0.02764596 
   0.20068900    784.00531185    5.18835149    0.04895561    -0.03293291        3.26764500    783.67401300     8.04100771     -0.07246384    -0.04312367        1.85762900    782.27686655     11.77719734     -0.05139610    -0.05386578 
   0.83914600    784.00683147    5.18842573    0.11452721    0.01662394        1.02240800    783.67590704     8.04155729     -0.01083340    0.06005111        0.93549300    782.27540023     11.77610759     0.04062696    0.03401756 
   0.29848700    784.00454944    5.18813600    0.21921038    -0.08402630        2.78049700    783.67525540     8.04102646     0.06849044    -0.00581356        2.83144400    782.27697795     11.77674435     0.07097809    -0.02177531 
   8.07101900    784.00797758    5.18844362    0.09007078    0.01064759        2.21879200    783.67452198     8.04203568     0.05811572    0.01142992        0.09152300    782.27656476     11.77647560     0.06691706    -0.01506528 
   0.57680900    784.00575821    5.18812218    0.02178568    -0.09868471        2.13933200    783.67572001     8.04142437     -0.07121055    -0.01864500        1.34270300    782.27644390     11.77648718     -0.03361978    -0.02629780 
   0.92655100    784.00617712    5.18815110    -0.06565977    0.04251837        1.89662800    783.67421163     8.04147888     -0.14112490    0.09039427        2.04139000    782.27619346     11.77659850     -0.08917228    0.06241054 
   6.67311600    784.00746310    5.18839396    0.07887398    -0.02092123        2.06523700    783.67313620     8.04222952     0.03848675    -0.00383478        2.39467700    782.27670045     11.77631862     0.05757818    -0.01740577 
   0.33003400    784.00615809    5.18820791    0.00361138    -0.08001899        1.09307500    783.67620830     8.04156821     -0.11154224    -0.03244041        0.26259000    782.27630989     11.77584697     -0.01644120    -0.06089648 
   0.62817200    784.00533625    5.18790558    0.03397119    -0.09201412        2.60698300    783.67553171     8.04150019     -0.05746040    -0.00479642        1.27489100    782.27654857     11.77661059     -0.02671978    -0.01361472 
   1.42552500    784.00758474    5.18791057    0.09720342    0.01249489        3.78080600    783.67401995     8.04131190     0.00104412    0.05243045        3.92223800    782.27655847     11.77697285     0.00697593    0.03646101 
   1.70103700    784.00732807    5.18783545    0.12272325    -0.01427847        2.70819000    783.67513850     8.04218821     -0.01221684    0.00374539        0.43285000    782.27609971     11.77664089     0.00681456    -0.00852905 
   1.15624400    784.00740423    5.18827847    0.02852307    -0.09375159        2.01156400    783.67507828     8.04157717     -0.01606722    -0.05348272        1.37004500    782.27603211     11.77625592     0.01904276    -0.05290896 
   0.94172900    784.00681566    5.18814442    0.07588519    -0.11806321        2.09507900    783.67568800     8.04163933     -0.02290332    -0.03893937        0.76694300    782.27559783     11.77639164     -0.00101805    -0.03468000 
   0.63638700    784.00813440    5.18866574    0.14217459    0.17544178        0.94800300    783.67427223     8.04130028     -0.00793206    0.09216628        1.14088000    782.27576785     11.77590134     0.05897318    0.06844688 
   0.10072600    784.00522690    5.18856634    0.12229807    0.01670094        1.02758600    783.67607868     8.04140176     -0.02651887    -0.01188241        0.56507200    782.27538055     11.77576179     0.05481377    0.00496117 
   1.85792400    784.00755639    5.18815246    -0.04803917    -0.02088541        2.31877900    783.67495398     8.04192354     -0.11454360    0.00122126        0.59438900    782.27582144     11.77676930     -0.07847153    -0.00846574 
   0.32217400    784.00360886    5.18820191    0.02681887    -0.09767579        2.42777300    783.67581397     8.04129625     -0.08271080    -0.01591985        1.35225400    782.27641804     11.77648886     -0.04756567    -0.01892447 
   10.91208100    784.00735982    5.18834762    0.09806104    -0.01452902        4.01037300    783.67499128     8.04230919     0.07771897    -0.00330083        0.56651500    782.27636257     11.77648337     0.07413253    -0.00879893 
   0.23412300    784.00520219    5.18838074    0.06023145    0.09924496        1.85155100    783.67608895     8.04126514     -0.06512380    0.12129490        0.86532000    782.27652205     11.77654372     -0.02041179    0.07904246 
   4.28218500    784.00749622    5.18845489    -0.03206756    0.06186152        0.96571900    783.67390500     8.04219359     -0.06581367    0.06028021        0.60515400    782.27653743     11.77604682     0.01709855    0.01398724 
   0.58247700    784.00426149    5.18826126    0.18737638    0.08585175        1.78494200    783.67557120     8.04135800     0.04795520    0.11963816        1.23298000    782.27592582     11.77658187     0.06372966    0.07472875 
   0.46166800    784.00721971    5.18778022    0.11125457    -0.04336510        2.86769100    783.67548659     8.04140760     -0.02016823    -0.01423371        0.98736700    782.27600450     11.77692423     -0.01070579    -0.02369288 
   1.22604600    784.00727489    5.18827156    -0.04282638    0.11008270        1.00750300    783.67521127     8.04195990     -0.15087127    0.09002102        0.97195800    782.27630202     11.77624810     -0.07131884    0.02099252 
   1.53590300    784.00704826    5.18840688    0.17778201    -0.07062697        0.97776500    783.67570430     8.04187106     0.03919599    0.00087180        0.90379200    782.27536831     11.77592780     0.09281245    -0.01434706 
   5.13131500    784.00893809    5.18846895    0.12974395    -0.05020619        1.27055800    783.67305610     8.04200263     0.06391709    -0.04112548        0.88427200    782.27608684     11.77589531     0.10177885    -0.06369221 
   0.11900200    784.00433826    5.18804037    0.01114660    -0.01457190        1.69409700    783.67580859     8.04129120     -0.10682683    0.00956809        0.76924100    782.27625094     11.77653268     -0.06130186    -0.01305703 
   1.41997600    784.00764110    5.18834578    -0.06429179    -0.07961140        1.10786300    783.67506665     8.04186707     -0.11117914    -0.01888140        0.54310600    782.27649209     11.77623813     -0.03428742    -0.05627256 
   0.81989900    784.00590265    5.18810171    -0.04276094    0.09920765        2.62220500    783.67569883     8.04131981     -0.11991690    0.12498294        1.43122700    782.27636440     11.77714404     -0.09105689    0.08874513 
   0.32280200    784.00463246    5.18815078    -0.04302269    0.01904849        1.13090400    783.67615133     8.04153194     -0.11438838    0.10273855        0.91430400    782.27584049     11.77617676     -0.03731369    0.06233755 
   0.48540800    784.00594535    5.18816462    0.07577659    -0.08715511        2.49097200    783.67575268     8.04148635     -0.03995445    -0.00854495        0.02278600    782.27635561     11.77666832     -0.01392206    -0.02040155 
   0.67200300    784.00616640    5.18841532    0.03717257    0.03409525        1.23096400    783.67697458     8.04140236     -0.07943826    0.07671392        0.68068200    782.27618354     11.77637721     -0.02275760    0.02642711 
   0.19081100    784.00753264    5.18855886    0.08056210    0.00398487        1.87932400    783.67447092     8.04108911     -0.01563748    -0.04742742        1.61312200    782.27617512     11.77661163     0.00515782    -0.06135037 
   0.07469500    784.00585867    5.18853428    -0.03752930    0.07445516        2.81064900    783.67587641     8.04124559     -0.14374793    0.02772225        0.66901000    782.27634296     11.77667444     -0.10429627    0.02046931 
   1.13157300    784.00547383    5.18842457    0.16447261    -0.06320499        1.33016600    783.67775734     8.04153141     0.01636469    0.01030551        0.99468800    782.27617639     11.77611405     0.05994848    -0.01319885 
   1.06500000    784.00646725    5.18800066    0.07168619    -0.15705432        2.30725900    783.67503524     8.04155247     -0.02040528    -0.06157255        3.69767500    782.27606190     11.77642167     0.00348173    -0.05644171 
   0.38357300    784.00514876    5.18804377    0.17364263    -0.03386981        3.32920100    783.67584209     8.04125822     0.03408376    0.02763062        1.64251300    782.27680010     11.77672303     0.04192357    0.01378105 
   1.07859600    784.00746655    5.18765871    0.05411317    -0.08621938        3.76116300    783.67471470     8.04154047     -0.05282290    -0.04100431        2.13426300    782.27688644     11.77708399     -0.03560813    -0.04359709 
   0.42399200    784.00639625    5.18811030    0.06522174    -0.13585260        1.58219600    783.67586035     8.04151406     -0.05562651    -0.07293742        0.47983200    782.27570264     11.77646585     -0.01851726    -0.08769183 
   0.26567200    784.00329049    5.18821768    0.09989986    -0.00848807        1.80685600    783.67577517     8.04136413     -0.02288327    0.05350791        0.97555900    782.27647036     11.77629767     0.01826873    0.02954401 
   0.30315800    784.00616251    5.18837458    0.11385892    -0.14911392        1.12791800    783.67548620     8.04139012     -0.00853684    -0.05210364        0.63564500    782.27602092     11.77622442     0.03635361    -0.08429930 
   0.60539600    784.00625020    5.18846880    -0.01713822    -0.00685916        1.15117900    783.67672454     8.04142324     -0.12668508    0.04739511        0.52900400    782.27617035     11.77608341     -0.04165820    0.01322717 
   0.16126500    784.00454167    5.18827445    0.04461447    -0.05705395        1.65837400    783.67629934     8.04123781     -0.06315078    0.01271315        0.91492100    782.27660887     11.77659431     -0.02485079    -0.01896105 
   0.64775100    784.00704771    5.18805322    0.09087367    0.03047650        2.29172300    783.67613660     8.04160824     -0.02957007    0.04490382        0.16161900    782.27650378     11.77658740     -0.00513315    0.02620004 
   0.39318900    784.00698588    5.18839757    -0.08230070    0.04638465        1.46750900    783.67569103     8.04133933     -0.17252027    0.08288205        0.76304300    782.27637846     11.77638640     -0.09593400    0.03785841 
   0.18447700    784.00684408    5.18830944    -0.05723216    0.05410837        2.65124500    783.67585711     8.04122188     -0.15102825    0.02170658        0.92458000    782.27651155     11.77691835     -0.11156692    0.00537608 
   0.52362800    784.00532845    5.18836782    0.02210736    -0.00531774        3.04702000    783.67506423     8.04105824     -0.09725147    -0.02307790        1.57463600    782.27680842     11.77733925     -0.07501987    -0.03949988 
   0.09499100    784.00443120    5.18806637    -0.01026678    -0.00672782        2.63751600    783.67557609     8.04122503     -0.10366054    0.05075401        1.10477600    782.27666637     11.77668329     -0.06876555    0.03594414 
   0.28104700    784.00564701    5.18819131    0.20206822    0.02642243        2.21283000    783.67494435     8.04127666     0.07117370    0.07139281        2.65812300    782.27631279     11.77630745     0.08115306    0.05389483 
   9.04453200    784.00850904    5.18842078    0.09645073    -0.02820617        2.66405300    783.67448036     8.04212102     0.06822188    -0.01730109        0.58072000    782.27659104     11.77660891     0.07064540    -0.03428161 
   0.11895500    784.00419819    5.18815193    0.10408106    -0.09578823        2.06952300    783.67513047     8.04125313     -0.01394856    -0.01103563        1.87017200    782.27692878     11.77633138     0.01968764    -0.02187907 
   0.55750200    784.00547935    5.18828171    0.04053227    0.05310156        2.08379300    783.67531274     8.04115339     -0.07297345    0.08847451        2.21913700    782.27594243     11.77667201     -0.04380978    0.06205654 
   8.27015800    784.00763577    5.18838900    0.08274280    -0.01194476        2.22647800    783.67300750     8.04237598     0.05052548    0.00584855        2.02253600    782.27643769     11.77640563     0.06552218    -0.01489552 
   0.11133300    784.00541436    5.18822163    0.13896357    -0.07564916        0.96653700    783.67622244     8.04146094     -0.01385963    -0.03195047        0.33346800    782.27624589     11.77578509     0.06757060    -0.05187460 
   0.22659200    784.00382172    5.18789793    -0.01151006    -0.13415041        3.00427100    783.67512990     8.04119700     -0.09818247    -0.04024281        1.33877500    782.27679221     11.77704170     -0.07086839    -0.04809494 
   2.05567500    784.00788329    5.18783897    0.09229764    -0.00167460        4.14771600    783.67488222     8.04160401     -0.00367279    0.03912530        2.74949000    782.27698387     11.77727176     0.00326465    0.02068410 
   2.03249100    784.00803503    5.18771171    0.08134633    -0.01123028        3.26366500    783.67569603     8.04231537     -0.04234713    0.00666221        0.55430200    782.27632346     11.77687215     -0.02989689    0.00008218 
   1.64254700    784.00734781    5.18790624    -0.09834244    -0.07959920        3.61864200    783.67460493     8.04162543     -0.10766261    -0.02197763        2.51797500    782.27686335     11.77694792     -0.07712655    -0.02152109 
   0.41742400    784.00719499    5.18821168    -0.01512916    0.03096866        2.28442900    783.67587746     8.04137765     -0.10937447    0.07107784        1.28325000    782.27546112     11.77638446     -0.07422144    0.06501860 
   0.52910500    784.00902512    5.18858365    0.13840950    0.16470108        1.37983500    783.67486826     8.04127223     0.00250553    0.08719848        0.81502200    782.27595582     11.77614529     0.04743121    0.05292646 
   0.31858300    784.00504404    5.18844529    0.15882907    0.01474004        0.96669300    783.67644536     8.04150820     0.00211229    -0.00440274        0.52470500    782.27568680     11.77573934     0.08261084    0.00689447 
   2.35107800    784.00784662    5.18834712    -0.05710690    0.04218887        1.68009500    783.67396708     8.04176648     -0.09915468    0.03883054        1.01291000    782.27637156     11.77649345     -0.04657610    0.01176375 
   0.15674700    784.00337904    5.18841646    0.00879643    -0.03898323        1.29550100    783.67490726     8.04135527     -0.10383385    0.02715417        1.24642200    782.27595906     11.77613441     -0.03839331    0.01487841 
   10.30027600    784.00813923    5.18834201    0.10280478    -0.01818283        3.75378500    783.67444439     8.04230114     0.07517093    -0.00576700        1.21115700    782.27582585     11.77644476     0.07098810    -0.01027276 
   0.36658000    784.00462232    5.18816382    0.12411250    0.00182116        2.35175800    783.67669972     8.04141548     -0.00404799    0.05832473        0.10007000    782.27681178     11.77672584     0.01720143    0.02963249 
   2.73935700    784.00670220    5.18847639    -0.01782291    0.10449002        1.02108100    783.67384061     8.04184948     -0.05233463    0.08993743        0.80366500    782.27650874     11.77587506     0.03385581    0.05656002 
   0.17601600    784.00325971    5.18812882    0.12094708    -0.03179514        2.39278200    783.67549956     8.04126522     -0.00508814    0.03503836        0.83186600    782.27664336     11.77676468     0.00745361    0.01559058 
   0.30738000    784.00685602    5.18799738    0.09291319    -0.00367316        1.95256600    783.67669067     8.04149577     -0.03973051    0.01417764        0.39064000    782.27610571     11.77624334     0.00221171    0.00360488 
   1.02823600    784.00720693    5.18822400    -0.11027732    0.11354584        1.30174100    783.67567393     8.04180902     -0.19612014    0.09378530        0.33169900    782.27624484     11.77641096     -0.11275062    0.02504445 
   1.51016600    784.00700947    5.18827725    0.03636530    -0.09730955        1.31214900    783.67594269     8.04197935     -0.05656476    -0.01527055        0.98129200    782.27535886     11.77608918     0.00579122    -0.02103032 
   2.42607900    784.00856070    5.18852960    0.13444205    0.02606151        1.27992600    783.67221034     8.04159523     0.04558648    0.00145701        1.29152000    782.27630912     11.77584171     0.09568939    -0.02354480 
   0.47995500    784.00548307    5.18807868    0.01235618    -0.04665459        1.61883900    783.67550731     8.04147546     -0.10255580    -0.00723496        1.18864300    782.27568813     11.77643641     -0.05903731    -0.01782267 
   2.13668100    784.00805915    5.18829522    -0.00961659    -0.07149800        2.17743000    783.67499425     8.04176927     -0.06110730    -0.05194013        0.77656500    782.27664316     11.77652095     -0.02644715    -0.05291192 
   0.24499400    784.00552082    5.18815403    -0.01237207    0.07356867        2.31571900    783.67607212     8.04132604     -0.10683195    0.10830398        0.33369300    782.27616630     11.77717670     -0.07585281    0.06553879 
   0.41785500    784.00490332    5.18810995    0.06955334    0.03754493        1.39029400    783.67649975     8.04155303     -0.02320308    0.11391738        0.70814000    782.27610404     11.77620094     0.03505277    0.06008273 
   0.24866400    784.00585566    5.18801532    0.09654040    -0.10949694        2.26653200    783.67525443     8.04137533     -0.00963940    -0.01779485        0.68007900    782.27636331     11.77653333     0.01158544    -0.02619495 
   0.68942600    784.00642766    5.18834306    -0.03164356    -0.11410112        1.32396400    783.67753227     8.04152327     -0.12567325    -0.02609351        0.27788300    782.27574422     11.77637422     -0.06245974    -0.05466877 
   0.82596300    784.00770006    5.18846337    0.16844983    -0.00126924        1.63339000    783.67475464     8.04133235     0.06036126    -0.01754644        1.08690900    782.27688256     11.77626592     0.08601417    -0.04899842 
   0.76392600    784.00625610    5.18846525    -0.03632636    0.06377501        3.19412800    783.67536278     8.04116369     -0.14000853    0.02141273        1.83279200    782.27617242     11.77682683     -0.10686023    0.01490065 
   0.89379900    784.00474934    5.18839872    0.08254453    0.01598804        1.42783200    783.67709308     8.04148314     -0.04622464    0.06531603        0.86314800    782.27621616     11.77617626     0.00874533    0.03778535 
   1.36087700    784.00540983    5.18789513    -0.13546319    -0.18262378        2.49745200    783.67496754     8.04166143     -0.17881561    -0.08882785        3.11559700    782.27621217     11.77671353     -0.13120929    -0.07783954 
   0.84281000    784.00698712    5.18790485    0.08380303    -0.03506357        3.73407900    783.67502246     8.04130431     -0.02762641    0.02394625        2.45061300    782.27700750     11.77701094     -0.01292068    0.01097194 
   0.32415600    784.00578153    5.18786126    0.02725135    0.00313960        2.71472900    783.67446791     8.04126638     -0.08476526    0.01906976        1.60884300    782.27697755     11.77685121     -0.05130823    -0.00015498 
