   0.32115000    788.41509482    10.31160592    -0.05699263    -0.00118975        8.48304000    786.12916415     13.78111065     -0.04561922    -0.00846172        2.65756200    796.67000272     23.08943344     -0.06016249    -0.02448229 
   0.07757800    788.41656545    10.31288317    -0.32374470    -0.34107637        1.67808800    786.12961121     13.78139667     -0.28554917    -0.29832299        0.62138300    796.66770633     23.08759570     -0.29420313    -0.24867467 
   0.12833600    788.41427383    10.31162513    0.02100234    -0.22917614        8.35766600    786.12892477     13.78129572     0.01980892    -0.20516670        3.11942400    796.66891658     23.08760794     -0.01136222    -0.16843906 
   0.14049900    788.41137165    10.31267432    0.07121153    -0.03603165        4.35210500    786.12907472     13.78130643     0.06191142    -0.03531752        1.57010100    796.66769344     23.08754272     0.00859433    -0.04906206 
   0.24172600    788.41518882    10.31230132    -0.00184028    -0.09333638        5.45728300    786.12877262     13.78127318     -0.00028055    -0.08582916        1.79230000    796.66919962     23.08799241     -0.03418788    -0.08570694 
   0.05114200    788.41665505    10.31296737    -0.13491096    0.17549479        1.04951500    786.12945791     13.78134886     -0.12192658    0.14754857        0.32794600    796.66693554     23.08718487     -0.17294953    0.06207887 
   0.05542600    788.41330147    10.31273581    -0.40586313    -0.21389680        1.83449600    786.12924844     13.78135804     -0.35601709    -0.18935083        0.73824500    796.66848525     23.08785384     -0.34629819    -0.17162156 
   0.07957800    788.41302595    10.31282757    0.04000436    -0.22888629        1.82156800    786.12906647     13.78141358     0.03120512    -0.20030940        0.63829500    796.66757689     23.08693132     -0.04293897    -0.17554491 
   0.13634000    788.41556049    10.31263845    0.00437828    0.04205161        4.70600400    786.12871972     13.78121078     0.00515644    0.03220786        1.66142500    796.66897413     23.08815447     -0.03061945    0.00120381 
   0.21160100    788.41081005    10.31202629    -0.07509821    -0.09202798        6.68031900    786.12888076     13.78115669     -0.06290207    -0.08551616        2.61625500    796.67031215     23.08895144     -0.07800019    -0.08373615 
   0.22854700    788.41439648    10.31241289    -0.01712702    0.00657183        6.16131600    786.12870934     13.78114977     -0.01274764    0.00052330        1.93432500    796.67037821     23.08860271     -0.03848935    -0.02037856 
   0.04042000    788.41455777    10.31307502    -0.03934809    -0.12630674        0.93817900    786.12947134     13.78137669     -0.04321965    -0.11079049        0.35283800    796.66855636     23.08719070     -0.12241524    -0.11817891 
   0.04096900    788.41574195    10.31315781    0.17518101    -0.11834807        1.21928800    786.12854545     13.78134029     0.14514929    -0.10315811        0.35004800    796.66847046     23.08677115     0.03045262    -0.11229239 
   0.33494500    788.41424950    10.31167360    0.06479128    -0.14161616        10.21626100    786.12852179     13.78128451     0.05885443    -0.13084385        3.82343900    796.67019743     23.08773063     0.02221370    -0.11336747 
   0.02302200    788.40949568    10.31317461    0.10706296    -0.32207895        0.74402200    786.12919051     13.78147406     0.08031863    -0.27705419        0.28296200    796.66704385     23.08655040     -0.04918046    -0.23282286 
   0.22306800    788.41314748    10.31225009    -0.09688956    0.01746643        5.54586600    786.12916944     13.78114859     -0.08189295    0.01010237        1.98585300    796.66849458     23.08894511     -0.09524076    -0.01333737 
   0.15513500    788.40889287    10.31269783    0.01262502    -0.00468206        3.30011600    786.12897707     13.78126238     0.01044546    -0.00815741        0.91562100    796.66890180     23.08764355     -0.03685011    -0.03272589 
   0.17008300    788.41699958    10.31239907    -0.05609513    0.02556733        6.02704400    786.12826200     13.78112528     -0.04616061    0.01700035        2.28902800    796.66933630     23.08886551     -0.06537990    -0.00751557 
   0.05190900    788.41437407    10.31302323    -0.06103410    0.12375572        1.20527700    786.12889870     13.78131052     -0.05767278    0.10300583        0.38093500    796.66812748     23.08736311     -0.11577167    0.03328126 
   0.22186100    788.41532767    10.31212464    -0.02013572    -0.11863126        6.31999800    786.12837111     13.78123809     -0.01565424    -0.10827663        2.17792100    796.66932738     23.08833435     -0.04308966    -0.10005955 
   0.16258400    788.41352307    10.31256681    -0.10197524    -0.18666330        4.84194400    786.12890360     13.78121765     -0.08768985    -0.16523171        1.70131000    796.66994351     23.08854254     -0.10322672    -0.14420180 
   0.04332600    788.41681708    10.31310523    -0.14029083    -0.21955548        0.89092600    786.12954713     13.78142041     -0.12890047    -0.19092268        0.32654200    796.66706329     23.08698188     -0.19823273    -0.17322225 
   0.06093500    788.41175215    10.31302783    0.00605707    -0.01340932        1.11761500    786.12981876     13.78135173     -0.00081471    -0.01563549        0.33392800    796.66641765     23.08698897     -0.08505486    -0.05055023 
   0.15451600    788.41497029    10.31235781    -0.08356249    0.00155347        4.81355300    786.12889528     13.78117789     -0.07079524    -0.00309335        1.92103900    796.66958408     23.08873474     -0.08828635    -0.02394506 
   0.24430400    788.41862473    10.31186926    -0.03118738    -0.02223346        7.53392800    786.12769609     13.78114728     -0.02387659    -0.02586897        2.15625800    796.67073807     23.08895941     -0.04505128    -0.03845035 
   0.07808900    788.42226557    10.31299282    0.04376380    -0.02217589        1.88045700    786.12867116     13.78137181     0.03633333    -0.02154956        0.66301100    796.66726080     23.08707567     -0.03563995    -0.04964959 
   0.34368900    788.41091109    10.31197903    0.01537442    -0.02716389        7.43582300    786.12954956     13.78121730     0.01613318    -0.03018907        2.81357900    796.66900940     23.08849217     -0.01503288    -0.04087466 
   0.07216200    788.41418939    10.31281646    -0.15273234    -0.26254450        1.75328200    786.12874147     13.78130393     -0.13588653    -0.22903940        0.49318000    796.66861926     23.08747444     -0.17119660    -0.19708217 
   0.28060500    788.41256963    10.31198896    0.04330280    -0.27510055        6.13595700    786.12868127     13.78136046     0.03807520    -0.24329231        1.70193400    796.66931838     23.08711477     0.00035788    -0.19986579 
   0.09132600    788.41235514    10.31295402    0.07551655    -0.12868321        1.90369300    786.12930976     13.78138856     0.06179052    -0.11381401        0.64945900    796.66835283     23.08702011     -0.01557512    -0.11454014 
   0.31666000    788.41285311    10.31130093    -0.00457330    0.03328992        13.85739200    786.12795104     13.78087415     0.00162187    0.01815699        5.24065200    796.67150288     23.09015305     -0.01660299    -0.00050993 
   0.04012500    788.41274260    10.31324353    0.26059270    0.29739784        0.76452200    786.13043262     13.78145058     0.21654371    0.25068658        0.30220700    796.66711195     23.08675667     0.07285601    0.12240560 
   0.38626500    788.41531327    10.31197287    0.16972127    -0.24513354        6.89720800    786.12940776     13.78153252     0.14758376    -0.21830346        2.09127700    796.66855100     23.08570157     0.08227549    -0.18038055 
   0.42265900    788.41353132    10.31154037    -0.00090193    0.00514846        10.40369900    786.12854891     13.78112094     0.00358916    -0.00423084        2.74976300    796.66979470     23.08921901     -0.01989377    -0.01948957 
   0.23504500    788.41726141    10.31247049    -0.13678320    0.04295616        4.28079100    786.12933310     13.78118126     -0.11699710    0.03306504        1.28194800    796.66982377     23.08879788     -0.12529068    0.00122724 
   0.18872900    788.41728400    10.31206993    0.00611333    -0.00230551        8.14519800    786.12827280     13.78108176     0.00852989    -0.00871599        3.27904000    796.67053676     23.08893834     -0.01837818    -0.02288788 
   0.15629500    788.41551553    10.31200143    -0.00079593    -0.19825418        6.78943100    786.12820495     13.78125877     0.00065863    -0.17721550        2.42170000    796.67036326     23.08783901     -0.02926863    -0.15132977 
   0.29955700    788.42149458    10.31214186    -0.05716241    -0.22958897        5.77476900    786.12978967     13.78133684     -0.04813930    -0.20345331        2.22137400    796.66939026     23.08808610     -0.07018419    -0.17159581 
   0.08482300    788.41266488    10.31238515    -0.10238517    -0.26104981        3.44869300    786.12887516     13.78130441     -0.08920370    -0.22955327        1.01677400    796.66796046     23.08769273     -0.11505872    -0.19337377 
   0.07522500    788.41242963    10.31303235    -0.12863064    0.04386322        1.67500900    786.12930119     13.78130637     -0.11489358    0.03523898        0.52466300    796.66892188     23.08745442     -0.15126587    -0.01145198 
   0.05661000    788.41351980    10.31307069    0.05727353    0.13624100        1.31401900    786.12879459     13.78131485     0.04539298    0.11413357        0.34563700    796.66732464     23.08706579     -0.03620448    0.04084870 
   0.08868000    788.40977202    10.31238017    -0.06271614    -0.18514928        5.09215400    786.12868352     13.78123414     -0.05375583    -0.16441209        1.93523600    796.66875339     23.08817671     -0.07738938    -0.14307540 
   0.15723300    788.41180950    10.31197256    -0.14110159    -0.19547694        6.68375900    786.12865421     13.78112530     -0.12042255    -0.17462443        2.60254300    796.67108702     23.08933051     -0.12235587    -0.15012729 
   0.11167500    788.41514845    10.31280011    -0.33627447    -0.08302981        2.16407400    786.12902864     13.78125104     -0.29263760    -0.07481642        0.78831100    796.66932116     23.08834072     -0.28163772    -0.08368531 
   0.21152700    788.41256099    10.31251794    0.13220972    -0.02837051        5.46770100    786.12869439     13.78130960     0.11563244    -0.02971877        1.64300100    796.66897104     23.08720140     0.05496893    -0.04380356 
   0.25284000    788.41187630    10.31166082    -0.07570785    -0.06600855        7.88106300    786.12914577     13.78113623     -0.06258548    -0.06414239        2.46454000    796.66983828     23.08935353     -0.07558739    -0.06628566 
   0.06920000    788.41444034    10.31276483    -0.30772688    -0.35324798        1.92705100    786.12972678     13.78139499     -0.27090562    -0.30942524        0.73736700    796.66774444     23.08763367     -0.27794711    -0.25616735 
   0.02908800    788.41633918    10.31176673    0.03307247    -0.21682317        7.79499600    786.12846154     13.78128193     0.03023983    -0.19389995        3.16706000    796.66880518     23.08749557     -0.00441543    -0.16088435 
   0.19851500    788.41202954    10.31250818    0.01674390    -0.00391971        4.71321000    786.12941846     13.78128684     0.01565546    -0.00804580        1.73940200    796.66751287     23.08782339     -0.02527543    -0.02915473 
   0.09508100    788.41770256    10.31281354    -0.02224998    -0.02534171        2.56118900    786.12860311     13.78129364     -0.01993187    -0.02492160        0.88084300    796.66859006     23.08763418     -0.06503954    -0.04802973 
   0.05069000    788.41746847    10.31296175    -0.28547857    0.09576070        1.17274800    786.12924430     13.78132314     -0.25164310    0.07957470        0.38125900    796.66746896     23.08750184     -0.26975776    0.01786219 
   0.06817800    788.41196040    10.31286299    -0.29544646    -0.29289788        1.73551600    786.12927065     13.78137566     -0.26038119    -0.25615988        0.68036500    796.66845167     23.08775859     -0.27028364    -0.21713387 
   0.18321600    788.40874707    10.31271744    0.10073936    -0.09500409        3.13042200    786.12917921     13.78134717     0.08617128    -0.08564415        0.89913200    796.66799597     23.08716267     0.01839730    -0.08882580 
   0.06097000    788.41686046    10.31305702    -0.01626110    0.02016468        1.79222300    786.12907227     13.78131313     -0.01729202    0.01514709        0.62688500    796.66891303     23.08755050     -0.07128553    -0.02291679 
   0.13056300    788.40856448    10.31208209    -0.10358536    -0.19897926        5.98216000    786.12880017     13.78116375     -0.08854648    -0.17730038        2.19452200    796.67077665     23.08882763     -0.09922613    -0.15231391 
   0.25904600    788.41419043    10.31247962    -0.00104754    0.01078722        5.97792800    786.12914630     13.78121320     0.00127102    0.00407157        1.73483700    796.66982768     23.08827887     -0.03016577    -0.01853580 
   0.04918100    788.41561189    10.31316280    -0.01936587    0.01213346        0.94485500    786.12962297     13.78135423     -0.02517770    0.00805230        0.32045700    796.66875413     23.08717576     -0.10574451    -0.03607790 
   0.06611600    788.41564453    10.31314226    0.06908700    -0.15832504        1.26579800    786.12857012     13.78132926     0.05410983    -0.13757572        0.34591800    796.66782426     23.08687380     -0.03940376    -0.13426737 
   0.31378300    788.41511715    10.31171071    0.06179311    -0.14780496        9.96102800    786.12864485     13.78128969     0.05605986    -0.13611606        3.76065900    796.67007608     23.08767729     0.01928306    -0.11739243 
   0.01464600    788.41084623    10.31320495    0.15233671    -0.31053223        0.80075100    786.12886385     13.78146856     0.11982005    -0.26648174        0.30134900    796.66734377     23.08648361     -0.01516895    -0.22540489 
   0.23798100    788.41609356    10.31234578    -0.16508851    0.03088524        4.40517700    786.12943376     13.78118494     -0.14104623    0.02238939        1.53838800    796.66881372     23.08890500     -0.14396087    -0.00647331 
   0.18268600    788.41003223    10.31249077    -0.02164410    -0.01661585        3.82898800    786.12965315     13.78125207     -0.01841941    -0.01871716        1.19222500    796.66899231     23.08800748     -0.05402870    -0.03834994 
   0.16949500    788.41479093    10.31238926    -0.12757324    -0.01692953        5.62366500    786.12864238     13.78107823     -0.10839449    -0.01921884        2.19961800    796.66903437     23.08934106     -0.11452095    -0.03281850 
   0.04373800    788.41523752    10.31304339    -0.10530243    0.08838761        1.08542300    786.12877917     13.78131521     -0.09676000    0.07236484        0.30127100    796.66792950     23.08727640     -0.15214884    0.00992518 
   0.17053300    788.41636982    10.31246389    0.00403450    0.02233858        4.62211000    786.12866725     13.78123315     0.00490757    0.01481473        1.73793600    796.66869403     23.08815021     -0.03085861    -0.01140959 
   0.09330100    788.41180414    10.31227818    -0.10036836    -0.25495783        5.42794900    786.12898468     13.78124275     -0.08645212    -0.22488780        2.24382000    796.66951085     23.08832696     -0.09991364    -0.18693216 
   0.04631000    788.41556732    10.31300208    -0.22295438    -0.27905817        1.08494500    786.12934160     13.78140491     -0.19944311    -0.24243313        0.37572100    796.66718367     23.08711512     -0.24517599    -0.20740797 
   0.04746100    788.41252225    10.31311532    0.01468833    0.03883424        1.04393600    786.12965947     13.78132880     0.00637064    0.02969698        0.30587000    796.66642988     23.08705942     -0.08119400    -0.01870241 
   0.16058100    788.41604705    10.31244882    -0.15923878    0.03266292        4.69482300    786.12911130     13.78112722     -0.13607185    0.02411051        1.85772200    796.66929065     23.08909762     -0.13822370    -0.00357795 
   0.25436400    788.41667310    10.31151122    -0.08300342    -0.07753509        9.37673900    786.12759102     13.78106536     -0.06808451    -0.07491435        2.83937200    796.67202698     23.08984215     -0.07645500    -0.07381000 
   0.03029000    788.42231272    10.31311228    0.06173729    0.02453547        1.41802900    786.12860060     13.78138367     0.05016375    0.01907347        0.51824500    796.66692141     23.08697619     -0.03461556    -0.02498400 
   0.33101000    788.41184339    10.31214538    -0.04329270    -0.03052188        6.15728700    786.12965067     13.78121766     -0.03527058    -0.03197733        2.07289900    796.66927107     23.08865989     -0.05779184    -0.04436158 
   0.06468200    788.41288377    10.31297788    -0.11137748    -0.27867850        1.43091900    786.12901962     13.78135117     -0.10155557    -0.24205781        0.42131200    796.66822564     23.08709395     -0.15387944    -0.20748662 
   0.44705700    788.41325070    10.31184327    0.03643244    -0.19064986        7.47654000    786.12898548     13.78133588     0.03313928    -0.17155742        1.76864500    796.66910629     23.08756458     -0.00276290    -0.14600410 
   0.07769300    788.41384067    10.31294653    -0.00779610    -0.07241048        1.75840000    786.12913482     13.78134189     -0.01017859    -0.06526743        0.59444800    796.66872193     23.08728717     -0.07173145    -0.08123278 
   0.25825400    788.41236056    10.31122438    -0.01509520    -0.02271269        14.05801100    786.12773543     13.78085268     -0.00782174    -0.03032896        5.55858600    796.67193241     23.09031941     -0.02365558    -0.03611115 
   0.04156800    788.41402573    10.31323670    0.21816914    0.37060873        0.72872600    786.13047381     13.78142671     0.18049093    0.31347260        0.30456600    796.66735914     23.08697504     0.04898074    0.16709544 
   0.42668300    788.41476563    10.31185423    0.13498695    -0.24206514        7.49485200    786.12942185     13.78150998     0.11784596    -0.21606135        2.26405300    796.66895188     23.08608708     0.06165995    -0.17728406 
   0.37795100    788.41620757    10.31165127    -0.03024289    0.04640031        9.95558900    786.12840903     13.78108924     -0.02160498    0.03198797        2.81525400    796.67003852     23.08946517     -0.03925137    0.00616702 
   0.28400700    788.41620302    10.31204854    -0.04683075    -0.01600337        6.87540500    786.12880074     13.78112586     -0.03767954    -0.01990457        2.12128700    796.67015355     23.08907117     -0.05684519    -0.03365788 
   0.18609500    788.41837650    10.31233815    -0.01384321    0.06452108        5.79196400    786.12853903     13.78115348     -0.00966011    0.05068079        2.10334700    796.67015393     23.08863758     -0.03531635    0.01696680 
   0.15247900    788.41344527    10.31212022    -0.06192313    -0.26864296        5.46194100    786.12852663     13.78126065     -0.05306730    -0.23696774        1.92986800    796.67052331     23.08810321     -0.07245405    -0.19517281 
   0.19040800    788.41714379    10.31217797    -0.08476023    -0.22431423        5.84683500    786.12978797     13.78125933     -0.07204912    -0.19883802        2.69225200    796.66974568     23.08853698     -0.08734787    -0.16679635 
   0.09560800    788.41334319    10.31233800    -0.20051084    -0.05590963        3.75932600    786.12884712     13.78118357     -0.17273593    -0.05267748        1.12856400    796.66839132     23.08875359     -0.17442642    -0.06304185 
   0.06732000    788.41424038    10.31316241    -0.09618350    0.00208157        1.61167600    786.12936764     13.78131929     -0.08734581    -0.00016641        0.60266800    796.66866173     23.08750599     -0.13118355    -0.03639914 
   0.06630500    788.41632778    10.31302064    -0.00342953    0.16833307        1.50747600    786.12850172     13.78131314     -0.00588719    0.14188720        0.42814400    796.66729786     23.08721080     -0.06818528    0.06240312 
   0.17251500    788.41061431    10.31239670    -0.07863417    -0.25946185        4.50570400    786.12894357     13.78130281     -0.06791260    -0.22827892        1.54320100    796.66797875     23.08789288     -0.09124531    -0.19017345 
   0.11397300    788.41138934    10.31196631    -0.17216523    -0.14903445        6.62646700    786.12839648     13.78105381     -0.14698686    -0.13459838        2.69848200    796.67096371     23.08973181     -0.14340199    -0.12027956 
   0.10409200    788.41436179    10.31264093    -0.34309689    -0.10253895        2.47342200    786.12924398     13.78124646     -0.29854391    -0.09235367        1.01054100    796.66901936     23.08844787     -0.28415242    -0.09613945 
   0.19348900    788.41435170    10.31259839    0.09204372    0.06094456        5.17450200    786.12831583     13.78127459     0.08110699    0.04777023        1.56849200    796.66863879     23.08744285     0.02735136    0.01130166 
   0.22549600    788.41151812    10.31161315    -0.00500741    -0.14919967        9.03924700    786.12892441     13.78118471     -0.00190856    -0.13660907        3.25674700    796.67001029     23.08859179     -0.02627194    -0.11849507 
   0.05920900    788.41608428    10.31276558    -0.20608436    -0.43419957        1.82394900    786.12938214     13.78147493     -0.18290930    -0.37907013        0.74599200    796.66735602     23.08691945     -0.20860306    -0.30622344 
   0.08664900    788.41434709    10.31169377    0.02833793    -0.18291693        7.54352200    786.12883084     13.78125675     0.02636015    -0.16477010        2.82909600    796.66896743     23.08774401     -0.00805381    -0.13942071 
   0.14056900    788.41613615    10.31281564    0.01598318    0.01652237        2.59936800    786.12958531     13.78134906     0.01324829    0.01075224        1.03134100    796.66728682     23.08760472     -0.03961152    -0.02027421 
   0.17084200    788.41960049    10.31252017    -0.03475566    -0.14768904        3.49341300    786.12860589     13.78131936     -0.03001729    -0.13129791        1.17190500    796.66864338     23.08773523     -0.06728418    -0.12189541 
   0.08338100    788.41693556    10.31300965    -0.35216616    0.07270426        1.19421200    786.12974595     13.78134005     -0.30976550    0.05964377        0.45144500    796.66800217     23.08767787     -0.31223966    0.00609710 
   0.04348800    788.41401065    10.31288125    -0.23654556    -0.39713972        1.74528400    786.12893819     13.78145248     -0.20964978    -0.34581129        0.73570400    796.66864882     23.08719219     -0.23106435    -0.28269965 
   0.10446100    788.40678035    10.31270483    0.01648333    -0.17960046        3.07118200    786.12929659     13.78135497     0.01273645    -0.15856473        1.06539700    796.66780044     23.08730818     -0.03928630    -0.14173347 
   0.11867900    788.41456297    10.31301788    0.12704123    0.05005369        3.09838000    786.12950330     13.78132616     0.10931895    0.04018922        1.08486500    796.66791103     23.08730021     0.03848386    0.00205276 
   0.13469200    788.41029535    10.31225846    -0.14522268    -0.12894771        5.38016000    786.12887364     13.78114523     -0.12420999    -0.11620434        2.09725200    796.67021753     23.08901507     -0.13015652    -0.10772704 
   0.24882600    788.41539904    10.31218780    -0.03127775    0.03359791        7.63473700    786.12867490     13.78111898     -0.02383601    0.02276083        2.50341400    796.67074387     23.08896331     -0.04417508    -0.00284452 
   0.05461100    788.41649368    10.31315479    -0.04530921    0.01502341        0.98675400    786.12936091     13.78134844     -0.04728120    0.01055868        0.31292700    796.66895189     23.08710406     -0.12084946    -0.03566780 
   0.03557100    788.41679628    10.31317761    0.04768559    -0.19555059        1.01337200    786.12854997     13.78136128     0.03329264    -0.16925366        0.29148800    796.66813545     23.08681980     -0.06551336    -0.15926222 
   0.33537100    788.41575983    10.31153603    0.08058465    -0.15933133        10.93436100    786.12860448     13.78129667     0.07253504    -0.14677131        4.10156900    796.66974646     23.08759166     0.03437009    -0.12309737 
   0.03003000    788.41180858    10.31320928    0.11789056    -0.32524729        0.76014500    786.12915085     13.78148009     0.08958913    -0.27914987        0.28763800    796.66735577     23.08653481     -0.04079044    -0.23403634 
   0.20697700    788.41458597    10.31253825    -0.17227116    0.00222176        3.32620600    786.12928470     13.78123430     -0.14865604    -0.00185960        1.07896700    796.66809906     23.08851626     -0.15731127    -0.02636266 
   0.29724200    788.41386207    10.31234970    0.06339908    -0.03647709        5.35709700    786.12953088     13.78130993     0.05627139    -0.03699520        1.52092600    796.66902101     23.08763267     0.00869750    -0.04907203 
   0.16587400    788.41450836    10.31235124    -0.11345318    -0.02388909        5.17250200    786.12878104     13.78113807     -0.09648729    -0.02534166        1.79154200    796.66842261     23.08905111     -0.10817390    -0.03794854 
   0.05912300    788.41560675    10.31304409    -0.02637930    0.12270662        1.22684800    786.12871705     13.78131172     -0.02764510    0.10248891        0.37061400    796.66813539     23.08731918     -0.09208202    0.03287477 
   0.23886900    788.41610429    10.31225771    -0.00203457    -0.07738310        5.90154900    786.12858426     13.78127768     0.00008826    -0.07229796        2.14137200    796.66867085     23.08810463     -0.03268440    -0.07494746 
   0.13554700    788.41417960    10.31238934    -0.08854277    -0.25896481        4.12647700    786.12866679     13.78131155     -0.07682583    -0.22747499        1.38259700    796.66894975     23.08787548     -0.09976459    -0.19086399 
   0.04607600    788.41485511    10.31293961    -0.20226449    -0.27248605        1.14502700    786.12918801     13.78139908     -0.18135546    -0.23736905        0.37016500    796.66768479     23.08696992     -0.22829101    -0.20641782 
   0.02978000    788.41444376    10.31313762    -0.00238386    -0.01229268        1.00250500    786.12972820     13.78134740     -0.00842636    -0.01408438        0.34185300    796.66614127     23.08705922     -0.09602460    -0.04929335 
   0.12889500    788.41687075    10.31231701    -0.15567192    0.03222140        5.57415900    786.12816274     13.78107467     -0.13244869    0.02326544        2.04366900    796.66973064     23.08938715     -0.13266110    -0.00286547 
   0.22964900    788.41377224    10.31147918    -0.04300259    -0.07605774        9.50913600    786.12746458     13.78110045     -0.03381991    -0.07376322        2.71008800    796.67127343     23.08937382     -0.04957007    -0.07313227 
   0.04815700    788.42466591    10.31302221    0.01216324    0.04598784        1.64564300    786.12835439     13.78135680     0.00879452    0.03716489        0.55744100    796.66699333     23.08715258     -0.05926951    -0.00967504 
   0.34067700    788.41322415    10.31219395    -0.06293064    -0.07321538        5.01618500    786.12957517     13.78125021     -0.05295228    -0.06859133        1.27208500    796.66952018     23.08860229     -0.07464212    -0.07223244 
   0.04067700    788.41383628    10.31303492    -0.12172500    -0.30219409        1.17849700    786.12899390     13.78138906     -0.11231534    -0.26197248        0.36372100    796.66756947     23.08684633     -0.17328088    -0.22262740 
   0.37410700    788.41534403    10.31188676    -0.01427712    -0.28820702        6.18109700    786.12909684     13.78138098     -0.01166225    -0.25492600        1.64650000    796.66950628     23.08736093     -0.03994080    -0.20930440 
   0.06753700    788.41454473    10.31288121    -0.00873721    -0.07498571        2.05519900    786.12888074     13.78133669     -0.00989860    -0.06731512        0.72535900    796.66901822     23.08735829     -0.06539098    -0.08149259 
   0.29171300    788.41564176    10.31159741    -0.00578547    0.00791753        12.48060500    786.12809268     13.78092952     0.00001599    -0.00270997        5.17981000    796.67148417     23.08983758     -0.01917522    -0.01695168 
   0.04340700    788.41451138    10.31319571    0.17971200    0.32727869        0.75697400    786.13043976     13.78144255     0.14764219    0.27586606        0.32235900    796.66709119     23.08690369     0.02344604    0.14078271 
   0.38609800    788.41305914    10.31195807    0.15325431    -0.18284593        7.85786500    786.12955672     13.78146633     0.13398656    -0.16502191        2.65054000    796.66881692     23.08637130     0.07480151    -0.13904946 
   0.38115800    788.41471677    10.31184299    0.01742293    0.03733145        9.45255100    786.12856186     13.78116829     0.01906688    0.02450542        2.72914600    796.66876123     23.08869395     -0.00996088    0.00023074 
   0.33354400    788.41618183    10.31221863    0.02012240    0.01297285        7.06194100    786.12896831     13.78118536     0.02019432    0.00508345        2.38754200    796.67014167     23.08840872     -0.01179028    -0.01593639 
   0.19504500    788.41579171    10.31222676    -0.10843431    0.03178181        5.38123900    786.12884384     13.78111233     -0.09162693    0.02253841        1.84616500    796.66990648     23.08915972     -0.10137904    -0.00290670 
   0.12261000    788.41182789    10.31255959    -0.08326622    -0.33990703        3.15136900    786.12895819     13.78137784     -0.07371268    -0.29699261        1.16635300    796.66871720     23.08740953     -0.10224494    -0.24239833 
