   3.39909800    781.99990950    7.10790810    0.05895599    -0.04538793        4.96082600    786.04690201     10.74136732     0.04362487    -0.01656285        4.02487100    783.20424741     15.27386853     0.06072648    -0.01239209 
   5.37469400    781.99175140    7.10816784    -0.03949410    -0.06573602        9.85275800    786.04634647     10.73981301     -0.03510964    -0.04036913        4.93625100    783.20620296     15.27894836     -0.05901138    -0.03996531 
   2.41176700    781.99157308    7.10811970    0.07392643    -0.04989164        5.06462600    786.04138598     10.74043942     0.05621359    -0.01542299        4.50872700    783.20240210     15.27611758     0.03199994    -0.04618583 
   2.07642500    782.00041232    7.10799387    -0.01812243    0.04364645        4.46700100    786.04585077     10.74185017     -0.02648108    0.06476160        6.77082500    783.20018449     15.27418696     0.00580745    0.04637809 
   1.75378300    782.00243566    7.10789414    0.08969888    -0.00928548        2.40280600    786.04318994     10.74088738     0.06295254    0.03170577        6.84818800    783.20425252     15.27470130     0.06289144    0.01730205 
   4.83875100    781.99722570    7.10831841    0.05149753    -0.01827303        7.99713800    786.04746521     10.74079875     0.03980924    0.00057513        7.92434200    783.20333507     15.27468891     0.03794611    0.01471069 
   3.90015800    781.99345032    7.10773503    -0.00318855    0.07920371        8.20146400    786.04542459     10.74079534     -0.00841901    0.08119201        6.62579700    783.20200386     15.27664503     -0.00721136    0.04455952 
   2.31775200    782.00281336    7.10802518    0.04339613    0.00486005        4.06466200    786.04253463     10.74127182     0.03266810    0.02953872        3.72992300    783.20111070     15.27412439     0.03110994    0.04945811 
   1.27039900    781.98889064    7.10765294    0.14924064    0.02064248        2.67972500    786.04439423     10.74016323     0.09486546    0.06961715        9.42389500    783.20611547     15.27516696     0.07634925    0.03950573 
   3.20246800    781.99241821    7.10831600    0.06901554    -0.10336278        6.48499200    786.04947551     10.74191786     0.05026188    -0.06266441        6.69941600    783.19934698     15.27287186     0.02819440    -0.01205512 
   1.68616900    781.99445850    7.10854284    -0.09918058    -0.19962393        4.05232000    786.04130011     10.74112395     -0.08906018    -0.13055467        4.54909000    783.20445455     15.27440085     -0.08705687    -0.09085061 
   2.43529100    781.99102108    7.10764292    0.05287056    0.10470689        5.10721100    786.04446590     10.74105362     0.02915393    0.11166664        5.63831900    783.20171938     15.27564001     0.02785850    0.08517603 
   4.78976800    781.99908868    7.10794376    -0.09082249    0.06479862        7.99571900    786.04627837     10.74132972     -0.07691844    0.06799734        1.80657700    783.20300945     15.27437786     -0.04011590    0.05671716 
   4.14944400    781.99662035    7.10823473    0.09760881    -0.06452249        8.76995300    786.04323172     10.73981067     0.07797199    -0.03745577        5.78212700    783.20521280     15.27808393     0.04556566    -0.05548097 
   6.31509700    782.00122384    7.10778248    0.00132810    0.00779116        11.58500700    786.04267048     10.74062297     -0.00057827    0.01535548        5.37922600    783.20427116     15.27734813     -0.00789146    0.01287119 
   4.84846900    782.00177777    7.10771918    0.03622249    0.07966396        8.72589400    786.04191876     10.74128170     0.02879959    0.07638906        5.31930700    783.20009057     15.27515327     0.04138723    0.06923201 
   2.05308600    782.00079542    7.10821165    -0.16275470    -0.03509340        4.41656400    786.04237006     10.74107572     -0.14210968    0.00155710        5.02702000    783.20449504     15.27495707     -0.12172383    -0.01913128 
   1.81478600    781.99579120    7.10831050    -0.02480658    -0.09051680        4.25993800    786.04301786     10.74145492     -0.02953592    -0.03951519        4.03355200    783.20156533     15.27400570     -0.00863658    -0.02326472 
   1.71862100    781.99369551    7.10827429    0.01585997    -0.05786834        2.60283500    786.04934158     10.74128900     -0.00462249    -0.00121478        5.16429400    783.20287230     15.27408593     0.02325846    0.00674626 
   2.38525800    781.99793951    7.10812963    0.01057075    0.01433351        5.29366300    786.04415803     10.74086194     -0.00004428    0.04178883        1.41107800    783.19860562     15.27713765     -0.02105010    0.00621233 
   4.23268700    781.99121253    7.10800362    -0.12400271    0.09193541        9.05555100    786.04568481     10.74139677     -0.10571387    0.09083128        0.42932400    783.20047485     15.28129482     -0.12378002    0.05276319 
   2.25279800    781.99729045    7.10780976    -0.01919675    0.07415972        4.01286900    786.04542437     10.74156770     -0.02834783    0.08957394        0.53680100    783.20203858     15.27364562     0.00806811    0.04800280 
   3.61581200    781.99875068    7.10863558    0.00180893    -0.12204943        6.41879000    786.04383408     10.74028538     0.00042313    -0.07995212        7.33365300    783.20564183     15.27480071     -0.00494212    -0.06200911 
   0.87057100    781.98535399    7.10821085    0.05116193    -0.04292921        2.41092100    786.04220657     10.74012093     0.00512850    0.03248538        4.59166400    783.20212380     15.27575264     -0.02667403    0.01776609 
   3.66953700    781.99690435    7.10860402    -0.01566653    -0.09006700        7.14002200    786.04541639     10.73967589     -0.01415068    -0.05209545        4.96236000    783.20102732     15.27707266     -0.03302179    -0.07426650 
   3.42992600    781.99800246    7.10798585    -0.09601175    0.01853018        5.57038200    786.04644951     10.74178060     -0.08413233    0.03458003        5.75316100    783.20338125     15.27380182     -0.05398786    0.06144950 
   4.31901400    781.98863812    7.10791119    -0.01259635    0.13523724        10.12842900    786.04392592     10.74103345     -0.01516092    0.12584890        6.04582800    783.20241132     15.27654350     -0.00517366    0.10885234 
   2.39916100    782.00325750    7.10781790    -0.01967760    0.03376815        3.35708300    786.04583094     10.74035633     -0.02542988    0.05854118        7.96353400    783.20215370     15.27514211     -0.02503309    0.05472767 
   4.23618900    782.00210085    7.10765090    0.05069281    0.08708039        5.15835800    786.04448497     10.74118300     0.03932888    0.08703923        0.26449700    783.20100553     15.27462564     0.06247692    0.09743562 
   2.78454300    781.99557182    7.10806829    0.17951721    -0.01997487        5.83652300    786.04336101     10.74127857     0.14001526    0.00814133        3.37201400    783.20242605     15.27450868     0.12739600    0.01772226 
   1.70112900    781.98543640    7.10827805    -0.02845648    -0.07247113        4.52188700    786.04650457     10.74118481     -0.03927926    -0.02111487        4.17548800    783.20228877     15.27511716     -0.03699043    -0.01570470 
   2.51736100    781.99106536    7.10898356    0.06640115    -0.14886678        5.21253100    786.04483318     10.74090984     0.04972262    -0.09038922        6.82297900    783.20422837     15.27387839     0.04146578    -0.05277541 
   3.37970200    782.00878858    7.10757356    -0.00187632    0.02278040        3.90765200    786.04469959     10.74130621     -0.00582304    0.03890954        3.93475300    783.20519967     15.27446179     0.01262819    0.04235313 
   4.12226500    781.99480008    7.10864265    0.04871982    -0.02845690        7.97528400    786.04548521     10.74073649     0.03848287    -0.00501838        8.52598700    783.20428695     15.27440439     0.03806162    0.01137535 
   0.66838100    781.98473737    7.10861171    0.00274476    -0.16507886        1.84783900    786.04629304     10.74156353     -0.05035818    -0.04170597        6.04027800    783.20209399     15.27418751     -0.03163928    -0.02868090 
   7.21628500    782.01506047    7.10747643    -0.03389628    -0.00132146        9.58891000    786.04127940     10.74052595     -0.02831884    0.00480697        7.60057500    783.20427281     15.27702645     -0.03221938    -0.00747844 
   2.65682600    781.99623175    7.10823218    -0.00498846    0.05417262        5.21613800    786.04663101     10.74128083     -0.01251368    0.07200497        3.27515200    783.19950269     15.27434896     0.01851014    0.05377849 
   5.33586100    781.99094823    7.10823770    0.00355170    0.03993573        13.73748200    786.04173756     10.74071787     0.00209132    0.04168640        5.04107000    783.20681587     15.27807823     -0.00488946    0.03460305 
   2.21684400    781.99690816    7.10802082    0.14506294    -0.00980683        3.71541400    786.04604927     10.74154707     0.11091696    0.02403425        3.06518600    783.20337954     15.27357411     0.12717776    -0.00318040 
   5.46473900    781.99312554    7.10859407    -0.10928675    -0.07545186        11.60121400    786.04172140     10.73907134     -0.08995704    -0.05096960        7.87402900    783.20571925     15.27949594     -0.10365408    -0.05316921 
   3.44678700    781.99665180    7.10799564    -0.02767040    0.02066091        7.31514400    786.04644629     10.74099197     -0.02961435    0.03555656        8.87664000    783.20336715     15.27550827     -0.02052036    0.02387192 
   1.34715400    781.98702465    7.10816623    -0.07394298    0.06964592        3.51776100    786.04257106     10.74135699     -0.08414505    0.10140067        2.39707300    783.20558360     15.27526152     -0.07913872    0.09954977 
   9.11157200    782.00801912    7.10740743    0.07522587    0.10101650        12.04031900    786.04475859     10.74139516     0.05975672    0.08719715        1.26727500    783.20321864     15.27920437     0.04698819    0.05550448 
   3.28082100    781.99091656    7.10803071    0.02643687    0.00655199        6.38997000    786.04463337     10.74145174     0.01503756    0.02440811        6.11564400    783.20462977     15.27452083     0.02175193    0.03516188 
   4.88546500    782.00667039    7.10801925    -0.05465639    -0.01662115        7.82972500    786.04402313     10.74152017     -0.04458453    0.00056045        3.07323500    783.20224340     15.27215368     -0.01515323    -0.03179217 
   2.71453200    782.00616274    7.10743087    0.07567112    -0.03447977        2.41415700    786.04538279     10.74134076     0.05298213    -0.00169656        2.17880200    783.20493361     15.27433393     0.05709404    0.00383373 
   6.36540600    782.00139668    7.10803868    0.04200122    -0.06160569        8.42013500    786.04560441     10.74007368     0.03314689    -0.03899991        6.90821800    783.20396913     15.27589930     0.01213095    -0.01651327 
   2.99526300    781.99312901    7.10843678    0.05723591    -0.12572239        5.42516300    786.04295144     10.74008729     0.04555879    -0.07797398        3.13268800    783.20519929     15.27663968     0.01458637    -0.08500913 
   2.50002600    781.99784156    7.10789490    0.09026456    -0.00336892        6.22324700    786.04402319     10.74144993     0.06528416    0.02053628        9.34084100    783.20368126     15.27458179     0.06776441    0.01243504 
   2.78213000    781.99824242    7.10785626    -0.00003592    0.06547895        5.62135100    786.04411918     10.74076624     -0.00803950    0.07685059        7.98198100    783.20147431     15.27563594     -0.00452414    0.06378759 
   3.51024500    781.99534347    7.10884624    0.01728271    -0.02961202        8.13360600    786.04349080     10.74079183     0.01282677    -0.00303824        3.74410100    783.20339468     15.27434732     0.01506897    0.01544912 
   3.02439600    781.99832754    7.10746197    -0.00477422    0.05923302        5.54918100    786.04233687     10.74073439     -0.01074607    0.06878865        8.52437300    783.20564484     15.27562185     -0.00801120    0.03921216 
   3.20509100    781.99016527    7.10820026    0.10119135    -0.00617524        7.30878700    786.04365101     10.74113438     0.07730029    0.01600157        7.34194600    783.20148422     15.27463143     0.06776551    0.03004565 
   1.81613100    781.99284907    7.10747841    0.17466454    0.02947427        3.58059200    786.04327190     10.74000934     0.12789519    0.05859513        7.90594100    783.20469557     15.27594096     0.09522628    0.02978953 
   3.80960300    781.99427890    7.10836551    0.07572255    -0.15746839        5.66030300    786.04920386     10.74223773     0.05946280    -0.11174104        5.68535100    783.19937997     15.27165827     0.03455322    -0.04317022 
   2.85952700    781.99290618    7.10842596    -0.11278880    -0.16284604        7.12592000    786.04030119     10.74050216     -0.09346517    -0.11402165        2.40183400    783.20389207     15.27808472     -0.12098746    -0.10135781 
   2.25811200    781.99345927    7.10785096    0.01917634    0.13589364        4.40574200    786.04284789     10.74118749     0.00455219    0.13850374        1.44828600    783.20262723     15.27654055     -0.00395153    0.08934944 
   4.82176200    782.00220110    7.10766610    -0.13475595    0.03529712        7.51107700    786.04454441     10.74147057     -0.11377239    0.04190533        4.10147200    783.20439935     15.27523596     -0.09059452    0.03377249 
   6.51669500    781.99495093    7.10799704    0.12936259    -0.00263578        11.71351300    786.04548856     10.74027620     0.10468779    0.00702263        5.58052100    783.20519667     15.27771543     0.08243418    -0.01142910 
   6.93701900    782.00628764    7.10759383    -0.02439480    0.07808639        10.59385200    786.04451382     10.74136238     -0.02091401    0.07099336        3.26683900    783.20516832     15.27617242     -0.00761483    0.05425114 
   3.29603800    781.99826475    7.10748059    -0.03900549    0.05779396        6.12886700    786.04320571     10.74085621     -0.03872312    0.06492658        4.05099200    783.20475759     15.27723978     -0.04763421    0.03820774 
   3.39916400    781.99810515    7.10764335    -0.00796491    0.01394977        5.24011600    786.04632359     10.74108844     -0.01241649    0.03202085        4.98420900    783.20337355     15.27518143     -0.00861269    -0.00195216 
   1.74974400    781.98863218    7.10856733    -0.01467756    -0.11214560        3.95912800    786.04388107     10.74091633     -0.02127112    -0.05234984        5.56366600    783.20213206     15.27459059     -0.01447470    -0.04405533 
   1.88734300    781.99627338    7.10773824    -0.00584877    0.02398530        2.25584700    786.04978944     10.74161415     -0.02047191    0.06003166        3.53450400    783.20177241     15.27390176     0.02363539    0.03205320 
   2.21063300    781.99818296    7.10791567    0.02740519    -0.03828752        3.73252500    786.04268649     10.74045735     0.01410105    0.00130304        2.35189200    783.20198066     15.27653169     -0.02229604    -0.00756926 
   4.34056600    781.98867270    7.10811734    -0.06089596    0.06277782        9.17700600    786.04709162     10.74132900     -0.05408726    0.06703199        0.24114800    783.20058909     15.28135698     -0.08306646    0.03606545 
   2.45433600    781.98952165    7.10776795    0.01557120    0.08271834        5.29601500    786.04502113     10.74156802     0.00049754    0.09321356        1.35618100    783.20296861     15.27460880     0.02335692    0.08322038 
   4.50789900    781.99744870    7.10814598    -0.01770346    -0.03940806        8.52354400    786.04403651     10.74052456     -0.01576290    -0.01782641        3.77347800    783.20186928     15.27701492     -0.02633955    -0.03090703 
   1.04539700    781.99407018    7.10796518    0.04585295    0.00631264        2.08020100    786.04462139     10.73975367     0.00529283    0.06633366        6.85309200    783.20342878     15.27547397     -0.01206593    0.03178829 
   3.15158400    781.99395045    7.10887184    -0.05046951    0.00570778        8.32716400    786.04322988     10.74000698     -0.04286876    0.02579180        7.85293000    783.20057603     15.27649353     -0.04328584    0.01870356 
   1.75267500    781.99602650    7.10809074    -0.09876134    0.04727644        4.61322600    786.04089824     10.74166842     -0.09325616    0.06943824        5.27884600    783.20262700     15.27451510     -0.05732803    0.06562943 
   5.57365400    782.00011025    7.10769698    -0.02903445    0.08446197        9.59754800    786.04352632     10.74111700     -0.02511186    0.08014567        7.56140700    783.20234185     15.27571660     -0.02267335    0.08740196 
   1.82818300    782.00349979    7.10766742    0.04973386    -0.02778324        2.31624900    786.04466867     10.74017320     0.02706407    0.01599438        8.94020200    783.20354821     15.27490385     0.01712488    0.00435218 
   3.84513900    782.00412170    7.10760258    0.04484557    0.07256899        4.03174100    786.04446177     10.74106663     0.03408135    0.07849994        0.61047600    783.20317782     15.27460606     0.06299634    0.08967819 
   2.63546800    782.00403756    7.10764756    0.13379056    0.10129696        4.16008100    786.04311573     10.74137758     0.10130887    0.10772630        1.01523100    783.20188401     15.27429198     0.09139184    0.12239350 
   1.81149300    781.98841338    7.10831254    -0.03403637    -0.10472586        4.04311900    786.04673852     10.74097380     -0.04228136    -0.04678864        4.09678400    783.20127177     15.27506550     -0.04197915    -0.05091776 
   2.65050600    781.99100088    7.10824125    0.13039669    -0.09863236        5.61484600    786.04412511     10.74066348     0.09906317    -0.05430850        8.79673200    783.20190368     15.27482248     0.07340636    -0.02926597 
   2.08776600    782.00096099    7.10833136    -0.05910893    -0.08430852        3.45733000    786.04755493     10.74116765     -0.05860532    -0.03303390        4.62984000    783.20394316     15.27422668     -0.04042527    -0.03278050 
   3.75201700    781.99344365    7.10847018    0.03488065    -0.02270629        8.51760200    786.04495736     10.74092468     0.02372174    0.00038288        10.77060000    783.20517411     15.27468168     0.02285097    0.01528341 
   0.71855500    781.98435849    7.10839387    0.09963792    -0.18565640        1.55392700    786.04597559     10.74190976     0.03112375    -0.06204315        6.39766500    783.20257815     15.27404168     0.05013823    -0.03025088 
   6.58849500    782.00208799    7.10788092    0.10295931    -0.01071682        10.33003700    786.04347897     10.74014124     0.08317981    0.00055741        6.53929200    783.20565422     15.27726862     0.05588564    0.00892752 
   2.86518600    781.99726219    7.10779925    -0.01503227    0.07031885        5.19220300    786.04322965     10.74144075     -0.01864044    0.07960201        1.79603800    783.19964891     15.27451767     0.00896529    0.07100964 
   5.38223500    781.99285201    7.10757711    -0.06969718    0.13484881        12.42961900    786.04217234     10.74115692     -0.06070759    0.12039207        3.47967300    783.20484394     15.27970251     -0.05723738    0.06982436 
   1.56742100    781.99639795    7.10789481    0.12633211    -0.05972912        2.31577500    786.04540073     10.74144498     0.08767253    -0.00331663        2.91482500    783.20448037     15.27400711     0.10258517    -0.01711865 
   3.63274000    781.98780753    7.10886821    -0.05669491    -0.06670658        9.40231800    786.04413659     10.73948337     -0.05098591    -0.03464687        10.96701900    783.20546036     15.27677137     -0.05447334    -0.03683612 
   2.90376300    781.99025696    7.10797822    0.01305418    0.08255913        6.17890900    786.04694957     10.74083075     0.00046883    0.09255403        6.02942700    783.20269812     15.27585998     0.00427858    0.06122118 
   1.83512300    781.98711100    7.10805940    0.03793459    0.02515004        4.28667000    786.04217392     10.74086007     0.01589155    0.05508186        3.43340300    783.20628144     15.27609161     -0.00985187    0.05742394 
   9.15969800    782.00695426    7.10747431    0.12565884    0.14045586        12.08274800    786.04540953     10.74131854     0.10176325    0.12078406        0.61000300    783.20224949     15.27915585     0.08617432    0.09158313 
   3.04183400    781.99145922    7.10812849    0.01936106    -0.07607437        5.93946600    786.04360895     10.74108002     0.01170420    -0.03994081        1.39416800    783.20346246     15.27551580     0.00051917    -0.02675582 
   5.66543200    782.00725861    7.10768682    -0.06487102    0.03488345        7.54973500    786.04776284     10.74176509     -0.05411963    0.03999320        2.69999600    783.20217201     15.27240379     -0.01953577    0.00105395 
   1.89794500    781.98870518    7.10811981    0.11390563    -0.04234690        4.65959400    786.04460718     10.74063361     0.07781208    0.00127248        3.63814400    783.20515171     15.27634964     0.04478086    -0.00624477 
   6.38151200    782.00350703    7.10761385    -0.04355652    0.09522273        9.31541300    786.04784768     10.74071372     -0.03799346    0.08837200        5.42219800    783.20238760     15.27756733     -0.03440396    0.06845925 
   2.75375100    781.99826452    7.10843128    -0.05428863    -0.05375925        4.89941000    786.04268550     10.74084499     -0.04714648    -0.01872226        5.21326200    783.20544488     15.27438583     -0.03427049    -0.02107587 
   2.20453200    781.99821916    7.10777871    0.04112770    0.01756802        4.82214000    786.04456498     10.74186135     0.02001372    0.04115540        7.19188900    783.20241953     15.27427457     0.04030536    0.03905400 
   2.15169300    781.99223143    7.10807293    0.01986018    0.05370709        5.06525900    786.04441367     10.74134828     0.00390458    0.07366031        8.01663100    783.20590021     15.27469541     0.01954604    0.05749221 
   3.04248000    781.99409119    7.10829446    0.06599465    0.09690973        7.43001800    786.04337209     10.74109629     0.04844594    0.10096912        2.16567300    783.20211704     15.27567821     0.04380695    0.09202048 
   3.36061900    782.00067595    7.10771040    -0.06716755    0.05348270        5.31415200    786.04335011     10.74066096     -0.06129293    0.06386748        4.21833600    783.20492490     15.27663909     -0.06355270    0.03378896 
   3.42183700    782.00048647    7.10796520    0.04963207    0.01711979        7.35078200    786.04279072     10.74101488     0.03697205    0.03109293        7.76467700    783.20366674     15.27520971     0.03826203    0.02026043 
   1.93487000    781.99987633    7.10766481    0.13132164    -0.03618118        3.25357500    786.04291690     10.74058835     0.09762249    0.00356719        4.25625600    783.20301291     15.27565101     0.06727187    -0.00634651 
   4.93062800    781.99504551    7.10836303    0.04150174    -0.12726527        7.33702800    786.05007064     10.74158471     0.03028202    -0.08818481        6.46937000    783.19954993     15.27239918     0.01129875    -0.03265903 
   2.66740800    782.00159465    7.10741718    0.07814548    0.06385945        4.42522700    786.04125381     10.74085583     0.05649798    0.07339829        4.47796700    783.20092585     15.27607623     0.03593851    0.05779975 
   1.44696100    781.99398620    7.10812631    0.03079094    0.05746471        3.95700100    786.04197704     10.74050156     0.00740836    0.08672648        3.20961000    783.20747118     15.27689593     -0.01936045    0.05137979 
   5.36386400    782.00414212    7.10791725    -0.10170415    -0.09443988        6.57455700    786.04394621     10.74093569     -0.08488264    -0.06535751        4.61932500    783.20622237     15.27474959     -0.09439489    -0.02760817 
   2.66488100    781.99065295    7.10844670    0.09965485    -0.15077656        6.33008900    786.04224020     10.74019724     0.07830954    -0.09874629        6.70917200    783.20630339     15.27585901     0.05356036    -0.10485822 
   4.67139300    782.00393159    7.10775274    -0.08109165    0.03785881        8.58591700    786.04458706     10.74162602     -0.06983644    0.04357053        4.86954900    783.20514372     15.27467580     -0.04229812    0.03911485 
   2.83573700    781.99589161    7.10803112    0.05192455    0.03234130        6.62642600    786.04258647     10.74061618     0.03703375    0.04784184        3.88480200    783.20368450     15.27705081     0.01783388    0.02699960 
   1.73517000    781.98670730    7.10847545    0.02113063    0.03084073        4.93286100    786.04713804     10.74162997     -0.00180083    0.06444308        2.92002500    783.20224919     15.27405076     0.02317692    0.03374541 
   1.69071500    781.98923023    7.10888982    -0.07718466    -0.15304737        4.25184600    786.04453873     10.74055485     -0.07337962    -0.08462343        6.18761900    783.20152750     15.27490122     -0.07014253    -0.08925104 
   1.67614800    781.99714550    7.10820933    -0.12727546    -0.05326561        2.70614800    786.04909026     10.74191818     -0.12218675    0.00125505        4.52358000    783.20255962     15.27357821     -0.06022127    -0.01249772 
   2.95628600    781.99429719    7.10816627    -0.00146603    -0.08343544        6.65387800    786.04572465     10.74108808     -0.00489690    -0.04563862        0.85387600    783.20475185     15.27659112     -0.02048568    -0.06486747 
   4.74963200    781.99298844    7.10798003    -0.07547798    0.04409947        9.59993700    786.04700058     10.74141128     -0.06491220    0.04962620        0.15945100    783.20156808     15.28135493     -0.09163287    0.02123552 
   2.14072800    781.98863582    7.10814864    -0.00782684    -0.05930812        5.25864100    786.04604889     10.74126956     -0.01959312    -0.01782044        6.12967800    783.20153797     15.27472740     -0.01244911    -0.01617552 
   4.33382400    781.99657968    7.10861726    -0.07298181    -0.10599796        8.18291800    786.04424508     10.74003083     -0.06104354    -0.07182209        7.21364400    783.20455209     15.27615050     -0.06596576    -0.06042313 
   0.88656000    781.99246934    7.10816734    0.02587226    -0.05538700        1.93118500    786.04383015     10.74042958     -0.01368141    0.02179329        7.46840700    783.20330414     15.27480108     -0.02069590    -0.01298873 
   4.49946800    782.00229214    7.10873340    -0.03302977    -0.00584396        9.23377100    786.04228711     10.73972495     -0.02587169    0.01120774        7.73142500    783.20147122     15.27676143     -0.02888879    -0.00347943 
   2.30181900    782.00336794    7.10822154    -0.04200048    -0.06094333        3.55299600    786.04427744     10.74161986     -0.04135640    -0.01807257        3.45185700    783.20056260     15.27325836     -0.02503535    0.02574792 
   6.12181700    782.00041772    7.10756540    0.09834964    0.04732476        8.88298500    786.04435593     10.74104180     0.07900818    0.04816089        7.43331300    783.20471046     15.27546973     0.06492790    0.05773984 
   2.34128200    781.99060468    7.10794501    -0.04579974    0.05401382        4.58541000    786.04429734     10.73993434     -0.04691114    0.07264402        7.69299900    783.20378053     15.27616289     -0.04938055    0.04414107 
   4.15049500    782.01058677    7.10751960    -0.10606732    0.08129832        4.76956100    786.04478042     10.74154326     -0.08914791    0.08191365        2.01247500    783.20101748     15.27446815     -0.04323591    0.08734031 
   1.91161100    782.00473620    7.10782957    0.06029825    0.05252324        2.81006200    786.04424872     10.74098756     0.03702721    0.08013924        1.22432200    783.20184112     15.27517643     0.02534257    0.07088548 
   1.58861600    781.99807503    7.10808466    0.05644509    -0.07371424        2.58693400    786.04443154     10.74046922     0.03298171    -0.01873212        5.13670700    783.19950417     15.27506422     0.01517087    -0.02597608 
   4.00332100    781.99197294    7.10784660    0.07478963    -0.01174234        7.60191800    786.04230516     10.74040655     0.05729053    0.00515046        10.72434300    783.20457786     15.27583008     0.04221492    0.00950293 
   1.70792500    782.00229349    7.10796427    0.03766265    -0.02778859        2.97928700    786.04723913     10.74158866     0.01433606    0.01811423        3.42913400    783.20438235     15.27392953     0.03848791    -0.00086560 
   3.55164900    781.99590403    7.10833353    -0.00772582    0.05366564        7.64750500    786.04563884     10.74153258     -0.01072485    0.06284437        4.03378000    783.20096964     15.27374596     -0.00659935    0.08689417 
   0.68720900    781.98508059    7.10843637    0.12720191    -0.14393657        1.61795600    786.04519622     10.74175056     0.05541090    -0.02975930        4.98033200    783.20120674     15.27420542     0.07167521    -0.02255780 
   5.76096500    782.00305937    7.10749408    0.02933857    0.05056843        9.34990900    786.04562511     10.74136120     0.02080747    0.05153234        3.33859500    783.20618949     15.27574350     0.02261619    0.05265721 
   2.86684700    781.99781995    7.10764270    -0.00460109    0.14268205        5.98715600    786.04693424     10.74161639     -0.01478730    0.13905549        4.19535300    783.19986431     15.27488768     0.01306380    0.11578919 
   6.37426200    781.99731022    7.10759934    -0.10264138    0.07062960        12.45557100    786.04404028     10.74101197     -0.08687006    0.06562552        4.95836600    783.20433952     15.27891620     -0.08169689    0.03866599 
   1.30183700    781.99514222    7.10823633    0.03901287    -0.09509483        2.47854300    786.04403591     10.74129203     0.01386519    -0.02494513        2.93707200    783.20433607     15.27411653     0.02767047    -0.01615037 
   6.08387600    781.99782608    7.10804463    0.00498671    -0.00704955        9.82904700    786.04297071     10.74016458     0.00317495    0.00484033        8.35794700    783.20548024     15.27654895     -0.00097259    -0.00651118 
   3.40984300    781.99353616    7.10807435    -0.14117135    0.11604238        7.63655400    786.04617751     10.74133912     -0.12265077    0.11590616        2.60150900    783.19977628     15.27579039     -0.09226373    0.09876494 
   1.51514100    781.99080864    7.10822904    -0.00499489    0.03971051        3.35931600    786.04472433     10.74129540     -0.02459945    0.07645233        2.48427300    783.20345643     15.27469486     -0.02433807    0.08564026 
   9.26347500    782.00517696    7.10737614    0.08757749    0.16341695        12.30643300    786.04543650     10.74145322     0.07005239    0.13965098        0.89023300    783.20150283     15.27862517     0.06547557    0.10885331 
   2.31291700    781.98710865    7.10820956    0.01360186    -0.04800148        5.52545300    786.04396243     10.74142499     0.00272710    -0.01071942        1.40748600    783.20134919     15.27377564     0.01738060    -0.03269853 
   5.66573500    782.00082968    7.10817099    0.00034065    0.00017874        9.34340600    786.04519248     10.74122052     -0.00030263    0.01273784        3.01343100    783.20026113     15.27285732     0.01674082    -0.02188387 
   3.54451700    781.98996430    7.10782422    0.02991675    0.02500871        7.41269000    786.04743497     10.74151449     0.01594879    0.03902503        4.87420500    783.20351418     15.27476444     0.01564254    0.05245923 
   5.52320500    781.99446023    7.10773435    -0.06508380    0.04412125        9.63393500    786.04770737     10.74068769     -0.05629919    0.04755442        4.45189300    783.20293569     15.27807844     -0.05896962    0.01486251 
   3.98521000    782.00188169    7.10828399    0.04875994    -0.09908461        6.70167000    786.04145624     10.73974704     0.03996570    -0.06481384        7.10094600    783.20680403     15.27627839     0.01754067    -0.05771071 
   1.74487600    781.98776322    7.10809630    -0.01048596    0.00447323        4.23076800    786.04480862     10.74165781     -0.02496625    0.03717956        5.37078100    783.20248446     15.27439447     -0.00401867    0.02587771 
   4.59995600    781.99660457    7.10766726    0.02932707    -0.00474993        7.63923900    786.04443910     10.74065342     0.02147871    0.00923476        6.15552900    783.20677967     15.27624194     0.01353361    -0.01115804 
   4.43553900    782.00401243    7.10761171    0.03213035    0.05769941        7.03277200    786.04491794     10.74137208     0.02230175    0.06187350        0.92658300    783.20213571     15.27562201     0.02422862    0.05488878 
   2.60331000    781.99541217    7.10789481    -0.02260618    0.04778997        4.80173900    786.04643542     10.73988452     -0.02755151    0.06771770        6.30145500    783.20201164     15.27659878     -0.03724117    0.03895106 
   2.96819500    782.00502305    7.10743163    0.13696022    0.01921870        3.56937300    786.04326142     10.74077984     0.10768153    0.03927940        7.14694400    783.20312602     15.27501510     0.09591510    0.01942885 
   2.07110200    782.00101854    7.10798596    0.07115481    -0.03431711        3.45359000    786.04315798     10.74109415     0.04980583    0.00363977        5.36680500    783.20251905     15.27455303     0.04870272    0.00149705 
   4.94143200    782.00158959    7.10810932    0.02406061    -0.12727086        6.23592000    786.04915588     10.74195489     0.01851129    -0.09147953        4.77911100    783.19962395     15.27151348     -0.00031443    -0.02872597 
   2.80029300    782.00164549    7.10765892    0.06207788    0.02210092        5.42198900    786.04139935     10.74044723     0.04541954    0.03952053        6.96251500    783.20456779     15.27619837     0.03105057    0.01992059 
   1.35970200    781.99460625    7.10837366    -0.02951688    0.09563421        3.15971200    786.04597345     10.74058126     -0.04901660    0.12804277        2.06751400    783.20667496     15.27657338     -0.06634879    0.08673969 
