   4.64780800    782.27766528    7.13316918    0.04862124    -0.00311338        1.87918400    786.58040072     8.91876355     0.06754364    -0.02434371        5.46005000    780.26959561     11.89831505     0.03581359    0.00063037 
   3.81430000    782.28041543    7.13323747    0.13655778    0.02996248        3.41330700    786.57784269     8.91844273     0.14846356    0.00346154        4.44483700    780.27858541     11.89843376     0.10064287    0.02627537 
   4.31318600    782.28438316    7.13320582    0.07143894    0.00197422        3.69346800    786.58102939     8.91890385     0.09008972    -0.02219222        4.08345300    780.27343561     11.89799127     0.05034303    0.00472980 
   4.67122300    782.27829498    7.13324567    0.04782514    0.08695868        3.41846200    786.58284690     8.91869051     0.07182763    0.05518264        4.71649700    780.27607482     11.89822846     0.03220190    0.07043659 
   3.32051900    782.28159997    7.13327923    0.01596869    -0.02137469        4.40703700    786.58150379     8.91897896     0.03968946    -0.04342759        3.69888900    780.28012084     11.89786803     0.00748348    -0.01403250 
   3.89495000    782.28161359    7.13337231    -0.01475945    0.07061129        4.02198800    786.58212664     8.91860998     0.01425059    0.04056549        3.97520600    780.28100341     11.89812210     -0.01724886    0.05744367 
   4.53967600    782.28024795    7.13325519    0.06681874    0.13323381        3.88103700    786.58670118     8.91872396     0.08973112    0.09807606        3.77156700    780.28137161     11.89817602     0.04720374    0.10611119 
   4.54745600    782.28003744    7.13325474    -0.00665620    0.05390506        3.37330600    786.58367531     8.91870458     0.02147241    0.02529793        3.56398700    780.27862065     11.89784116     -0.00836023    0.04363643 
   4.04863700    782.27612250    7.13347455    0.07779430    -0.02620083        3.13844100    786.58374829     8.91842255     0.09527537    -0.04638380        4.10241000    780.27904703     11.89810895     0.05867695    -0.01763596 
   3.59080000    782.27819632    7.13330991    -0.03103203    -0.04156273        3.74135200    786.57920086     8.91888987     -0.00338749    -0.06249019        4.54798100    780.27954736     11.89804966     -0.03126779    -0.02863472 
   3.70452200    782.27792914    7.13335344    0.04530866    0.03290909        4.01616000    786.58173330     8.91861433     0.06886733    0.00556399        4.80900800    780.27373602     11.89849758     0.02872998    0.02913471 
   3.69719700    782.28446317    7.13357461    0.04512116    0.03052236        4.69292400    786.58097405     8.91845206     0.06818914    0.00359222        2.87272500    780.28342903     11.89820416     0.03106195    0.02625796 
   4.32265800    782.27486206    7.13315594    0.05100262    0.11292389        2.25101100    786.58245050     8.91872932     0.07111529    0.08423102        3.38443500    780.27082277     11.89815503     0.04424524    0.08918394 
   3.50511700    782.28276844    7.13324597    0.06763119    0.05634524        4.20183900    786.58380686     8.91886754     0.08790167    0.02808768        3.32702800    780.27935693     11.89791178     0.04889350    0.04599359 
   4.33887600    782.27888192    7.13345209    0.10670252    0.05042873        4.33713100    786.58656786     8.91826973     0.12424437    0.02074676        3.38005800    780.28042309     11.89851087     0.07755148    0.04211892 
   4.36054200    782.27972446    7.13351583    0.00731810    0.07938490        3.94257200    786.58416656     8.91845291     0.03568383    0.04719651        4.65547900    780.26914082     11.89799900     -0.00011876    0.06422994 
   3.52148700    782.28090490    7.13327088    -0.01449527    0.06493106        3.57453400    786.57432576     8.91862059     0.01340862    0.03681624        4.84871800    780.27545208     11.89820037     -0.01942336    0.05500639 
   4.03053100    782.28150248    7.13337376    -0.04844025    0.05958858        3.23965700    786.58179032     8.91872938     -0.01730479    0.03255312        3.37778200    780.27852656     11.89811346     -0.03900779    0.04803071 
   3.98227000    782.28068943    7.13324230    0.07928433    0.03560407        3.15708100    786.57691994     8.91854258     0.09715933    0.00877848        5.41534600    780.27620991     11.89838345     0.05457626    0.03117348 
   4.15607600    782.28078160    7.13337579    -0.01294508    0.00655006        3.71900700    786.58571049     8.91864176     0.01463795    -0.01746480        3.61304600    780.27821202     11.89811723     -0.01465317    0.00839667 
   4.31454700    782.27520999    7.13341796    -0.05331185    -0.02311166        3.16770600    786.58182249     8.91854128     -0.02215212    -0.04537853        4.88781300    780.27985651     11.89817317     -0.04689782    -0.01459992 
   4.23780600    782.28279872    7.13351055    -0.05277132    0.12813499        4.29501200    786.57726330     8.91843022     -0.01821300    0.09333083        3.45911200    780.28036191     11.89802857     -0.04739778    0.10185134 
   3.47851000    782.28341803    7.13344675    0.10277337    0.01952303        3.95514900    786.58257542     8.91844466     0.11787556    -0.00477652        2.95658600    780.28809084     11.89825262     0.07738252    0.01699742 
   4.09511600    782.27914766    7.13341967    -0.02064231    0.02027388        3.04741200    786.58161177     8.91852551     0.00717522    -0.00397096        4.48273500    780.27700171     11.89822501     -0.01871708    0.01818135 
   3.83135400    782.27936961    7.13337137    -0.00018877    -0.04080955        2.95256500    786.58060729     8.91855749     0.02409197    -0.06012000        4.43740200    780.27103236     11.89830058     -0.00192436    -0.02968399 
   4.15414600    782.28007781    7.13315235    0.01181858    -0.01095787        3.17360200    786.58663124     8.91895706     0.03566149    -0.03204915        3.85117800    780.27652282     11.89806529     0.00591011    -0.00485819 
   3.85866000    782.28077990    7.13347929    -0.03175215    0.01743753        4.01233500    786.59018670     8.91855949     -0.00206065    -0.00718255        3.66640000    780.27789607     11.89803940     -0.02954134    0.01682819 
   3.80297300    782.27725435    7.13325816    -0.06526058    0.00768859        3.70935600    786.57995635     8.91892522     -0.03272833    -0.01698267        5.45288500    780.27311076     11.89806856     -0.06096258    0.01145993 
   4.70969200    782.27866073    7.13328038    -0.00286164    0.02305914        2.98649900    786.58646761     8.91856906     0.02354295    -0.00166053        3.86189600    780.27534069     11.89800715     -0.00477919    0.02090954 
   4.54069000    782.27573251    7.13327591    0.00473431    -0.02174532        2.98899600    786.58438568     8.91885213     0.02939368    -0.04312271        4.73996000    780.27622555     11.89795599     -0.00135728    -0.01276067 
   3.99443200    782.27918694    7.13351107    0.11045860    -0.06653307        4.39328700    786.58284769     8.91863932     0.12427280    -0.08598672        3.42433400    780.28651795     11.89786172     0.08161756    -0.04960183 
   4.38316000    782.27989306    7.13321517    0.04674505    0.12376058        3.70704100    786.58191697     8.91863313     0.07105058    0.08998281        4.00526900    780.27922464     11.89835452     0.03133179    0.09920376 
   3.66156600    782.28395494    7.13324343    0.06073358    0.10566369        3.99119200    786.58398777     8.91854761     0.08404404    0.07235065        4.46604900    780.27492337     11.89871548     0.04088119    0.08464914 
   4.31780400    782.27941283    7.13319669    -0.01397906    0.18103550        3.44546500    786.58426529     8.91878294     0.01739058    0.14359110        5.17969000    780.27406260     11.89820787     -0.01822490    0.14485978 
   3.83666200    782.28257162    7.13343620    0.01049927    0.01226138        4.21809000    786.58446884     8.91864906     0.03628159    -0.01357234        3.59708800    780.27341845     11.89804616     0.00317755    0.01191883 
   3.69979100    782.28118979    7.13337046    -0.04792919    0.07079922        4.12124900    786.57876745     8.91869094     -0.01593675    0.04113427        3.40335300    780.28122480     11.89813915     -0.04278857    0.05722244 
   4.01322500    782.28184969    7.13336985    0.11411734    -0.10991015        3.23016700    786.57299245     8.91865062     0.12448651    -0.12434175        4.90046700    780.27922815     11.89800981     0.08362360    -0.08252364 
   3.46440900    782.28100644    7.13343128    -0.04231038    0.01892988        3.29706900    786.57668866     8.91876964     -0.01393753    -0.00397021        3.75238800    780.27597982     11.89800510     -0.03561426    0.01728833 
   3.77857500    782.27806199    7.13335815    -0.00431687    0.05058276        4.07275200    786.58313091     8.91847831     0.02394455    0.02277769        3.71115500    780.27490035     11.89851022     -0.00982057    0.04346699 
   4.52388600    782.28254970    7.13326007    -0.04247108    0.06139475        2.82145700    786.58718887     8.91869458     -0.01184114    0.03427534        3.73920200    780.27823251     11.89803481     -0.03342394    0.04947667 
   3.98396900    782.27773019    7.13332304    -0.04050293    0.08690588        3.27775800    786.58242436     8.91885204     -0.00971964    0.05772755        4.25140600    780.28404544     11.89789203     -0.03515714    0.07046726 
   4.15378100    782.27094549    7.13311512    -0.01342784    0.04857107        3.55705900    786.58255437     8.91892927     0.01490651    0.02196483        4.86845500    780.27902283     11.89813594     -0.01916840    0.04375231 
   4.80920800    782.27872839    7.13326168    0.00930974    0.06389113        2.46234800    786.57733032     8.91858108     0.03420505    0.03503313        4.84726500    780.28227840     11.89806574     0.00566335    0.05052511 
   4.43453900    782.27539238    7.13332466    0.03915957    0.10091906        3.40496200    786.58150367     8.91861732     0.06402602    0.06875149        5.29353400    780.27894623     11.89832103     0.02333492    0.08261533 
   4.20243600    782.27831690    7.13324620    -0.03837925    0.05363399        2.98114300    786.58263280     8.91860420     -0.00779415    0.02650815        4.29887900    780.28032015     11.89814083     -0.03498654    0.04561124 
   3.96349300    782.27789912    7.13315501    -0.05890441    0.02507268        2.57394300    786.58227890     8.91897497     -0.02782707    0.00164332        5.19912300    780.26910425     11.89826905     -0.04946452    0.02332601 
   4.51609800    782.27605883    7.13328895    -0.05062868    0.01586599        2.59132100    786.57602397     8.91893608     -0.02006674    -0.00762205        4.42865600    780.28407210     11.89790049     -0.04086243    0.01446110 
   4.41071100    782.28193109    7.13336893    0.13723334    0.00817432        4.36914300    786.58515631     8.91859680     0.15018686    -0.01788294        3.39339100    780.28479022     11.89823864     0.10054508    0.00920250 
   4.07200400    782.28030391    7.13331038    -0.01001789    -0.04634378        3.39953000    786.58004205     8.91862775     0.01586503    -0.06764224        4.96234900    780.27505910     11.89820518     -0.01506127    -0.03244171 
   3.28028200    782.28409324    7.13346800    0.00007800    0.11169869        4.90421900    786.58770115     8.91859100     0.02859745    0.07956345        2.79501800    780.28114210     11.89811244     -0.00457498    0.08940278 
   3.62515300    782.27925059    7.13338263    0.05021033    0.09163885        4.36911700    786.58649340     8.91855794     0.07407481    0.06129746        4.09529900    780.27410766     11.89823098     0.03228205    0.07575939 
   4.36636100    782.28144034    7.13318936    -0.00718850    0.05233361        2.93652000    786.58166276     8.91861780     0.02016486    0.02500229        4.05913100    780.27606762     11.89834836     -0.00939931    0.04399263 
   4.47154700    782.28061818    7.13324507    -0.00624605    0.01764837        2.34524400    786.57931187     8.91858698     0.01893489    -0.00477841        4.61807300    780.27251981     11.89810663     -0.00537762    0.01611529 
   4.04360900    782.27876165    7.13328047    0.09027881    0.02151100        3.50473800    786.58282584     8.91865082     0.10754709    -0.00367481        3.80947900    780.27666469     11.89834915     0.06785941    0.01881570 
   3.35034700    782.28084851    7.13353577    0.05095235    -0.00417217        4.89979000    786.58021076     8.91861240     0.07277782    -0.02930254        4.34141600    780.27515664     11.89800305     0.03081682    0.00095248 
   3.91534400    782.28235244    7.13340094    -0.02560606    0.06218796        4.13707600    786.58566829     8.91865430     0.00476344    0.03370210        3.79717400    780.27584454     11.89796665     -0.02506626    0.05183816 
   4.03055500    782.27909299    7.13331376    0.02046196    -0.00597147        3.70197200    786.57569445     8.91890814     0.04464587    -0.03044212        5.28874800    780.27753993     11.89811053     0.00782584    -0.00075511 
   4.72701400    782.28136739    7.13303252    -0.04134399    0.13336778        2.24116500    786.57734745     8.91899529     -0.01080944    0.10114368        4.06285100    780.27985638     11.89811554     -0.03096758    0.10482202 
   4.09894100    782.27967502    7.13344073    -0.07217111    0.10062666        4.50211100    786.58742107     8.91858186     -0.03599340    0.06813669        3.45590600    780.28261891     11.89778760     -0.06326830    0.08121118 
   4.13815100    782.27647707    7.13335021    -0.01632286    -0.03020335        3.52591600    786.58380748     8.91890170     0.01030600    -0.05158593        4.54587300    780.27579881     11.89793034     -0.01901376    -0.01907869 
   3.52308900    782.28186135    7.13353984    -0.06778235    0.02052497        5.04171000    786.58721379     8.91868855     -0.03350638    -0.00629616        3.85855900    780.27777923     11.89802717     -0.06151093    0.01964619 
   4.12440500    782.28523759    7.13342941    -0.05335838    0.14406098        4.78796300    786.58012996     8.91862195     -0.01763910    0.10691192        3.34425300    780.28345651     11.89798187     -0.04897657    0.11400149 
   4.42081600    782.27631847    7.13331358    -0.00964660    -0.07715612        3.56025900    786.58164236     8.91877712     0.01620587    -0.09469759        3.97377200    780.27907484     11.89794360     -0.01190496    -0.05608096 
   4.13012900    782.28255964    7.13328465    0.18054755    0.09084212        3.35189400    786.58161203     8.91841762     0.18902933    0.05992421        4.19545200    780.27605430     11.89843669     0.13797881    0.07253312 
   4.22627900    782.28259214    7.13331285    -0.03069408    0.04124681        3.57666000    786.58183983     8.91873010     -0.00098214    0.01534911        2.93091600    780.28118986     11.89793029     -0.02587630    0.03426360 
   3.32354600    782.27855864    7.13345692    0.05440621    -0.01613412        4.91008500    786.58835466     8.91878913     0.07486462    -0.03823166        3.49467800    780.28383433     11.89786728     0.03442156    -0.00750663 
   4.06748800    782.27669014    7.13317755    0.02276033    0.05164272        2.66755200    786.58500686     8.91897129     0.04579077    0.02674689        4.51564300    780.27568882     11.89813303     0.01381290    0.04444363 
   4.88754400    782.27643156    7.13317615    -0.01498382    -0.01876251        2.96220300    786.57982721     8.91893218     0.01231761    -0.04145554        4.68266300    780.27955712     11.89807314     -0.01702179    -0.01093760 
   4.43170300    782.27666843    7.13339152    0.12938857    -0.02664320        4.19408900    786.58223448     8.91867661     0.14311272    -0.04970952        4.75901000    780.27771593     11.89804980     0.09320614    -0.01617045 
   5.16785700    782.27885233    7.13319141    -0.02165839    -0.03646065        1.99627300    786.58013669     8.91892318     0.00444082    -0.05686532        4.44285600    780.27260702     11.89798313     -0.01534126    -0.02826240 
   3.55238300    782.27986872    7.13340654    0.01768341    -0.06413597        3.22477200    786.58374110     8.91888481     0.03866965    -0.08039591        3.50181300    780.27980335     11.89782433     0.01255242    -0.04787308 
   3.95911500    782.27637515    7.13350069    0.08464206    -0.05187495        4.51796500    786.58349226     8.91834385     0.10253795    -0.07343653        5.07069900    780.27685546     11.89832496     0.05674945    -0.03502798 
   4.13778200    782.27672019    7.13353488    -0.00174603    0.08059565        3.85354900    786.58375392     8.91815927     0.02732658    0.04993325        4.41207800    780.27075850     11.89840721     -0.00759234    0.06653620 
   4.38894800    782.28003229    7.13337297    -0.11774115    0.09826394        3.50362200    786.58451744     8.91859659     -0.07729614    0.06680225        3.89104900    780.27959445     11.89816824     -0.09543938    0.07859663 
   3.45750600    782.28148414    7.13322583    0.00082533    0.02206850        4.66026400    786.58460779     8.91892551     0.02698952    -0.00368637        4.43126800    780.28037342     11.89820963     -0.00934269    0.02225508 
   3.43651500    782.28090579    7.13345033    0.08385484    0.04328531        4.00208000    786.58260858     8.91844479     0.10172521    0.01690674        3.23126900    780.27588359     11.89839571     0.06232980    0.03584234 
   4.44199000    782.27624607    7.13341977    0.01538035    0.01469815        4.19717500    786.58843114     8.91861376     0.04174807    -0.01162331        4.24455200    780.27885569     11.89810884     0.00391424    0.01589241 
   4.01459200    782.27308667    7.13358677    0.03772646    -0.11543772        3.64092600    786.58439438     8.91855163     0.05814156    -0.13098515        5.32561700    780.28151307     11.89792705     0.02370111    -0.08598332 
   3.87619900    782.28054401    7.13355474    -0.06963475    0.08881570        4.39574000    786.58031387     8.91868696     -0.03392884    0.05757208        4.33211400    780.28153191     11.89780291     -0.06244690    0.07278279 
   4.34832700    782.27702095    7.13337924    -0.05506880    0.11413768        4.41067400    786.58128479     8.91864068     -0.01890856    0.07905405        5.22750700    780.27452420     11.89818708     -0.05462962    0.09345446 
   4.18189300    782.27999708    7.13345610    0.01487176    -0.01667403        3.83474300    786.57962974     8.91843083     0.04057056    -0.04151197        4.86701400    780.27607888     11.89826835     0.00529484    -0.01016045 
   3.77486600    782.27561947    7.13349251    -0.10053047    0.00325530        4.61556600    786.58501618     8.91871549     -0.06320357    -0.02162550        3.57498900    780.28540429     11.89786632     -0.08469410    0.00534622 
   4.15697000    782.27919601    7.13331578    -0.06157653    -0.08724753        3.65900900    786.58162686     8.91897110     -0.03114046    -0.10286650        3.08994500    780.28494278     11.89768005     -0.05044677    -0.06520541 
   3.71606300    782.27611614    7.13336113    -0.02564096    0.01129669        3.55602800    786.58715907     8.91865085     0.00295428    -0.01181072        4.35255700    780.27471377     11.89825456     -0.02407608    0.01295682 
   3.19038000    782.28105670    7.13344500    -0.00874531    0.10747901        5.52932700    786.58563729     8.91872427     0.02114399    0.07476223        2.61260700    780.28783985     11.89767883     -0.01266008    0.08585285 
   3.70032100    782.28620325    7.13328524    0.12498024    0.08349786        4.40096800    786.58363204     8.91882681     0.13970801    0.05237382        2.92664700    780.27992377     11.89795115     0.09484547    0.06594218 
   3.62300700    782.27554161    7.13327873    -0.07024874    0.00397927        3.53884100    786.58506491     8.91889289     -0.03741060    -0.01851046        3.99205500    780.27770255     11.89782869     -0.05755768    0.00602321 
   3.47510100    782.28234002    7.13326505    0.16973373    0.06693090        4.80698400    786.59036144     8.91866343     0.17974458    0.03712027        3.13447100    780.27372425     11.89837156     0.12702988    0.05449918 
   4.36721200    782.27239980    7.13348835    0.05374488    -0.09351052        3.42035100    786.58509564     8.91853553     0.07267348    -0.10940601        4.40337300    780.28000504     11.89796502     0.03904911    -0.06963371 
   3.87594900    782.28246512    7.13343022    -0.01252718    0.00518966        3.87814300    786.58349923     8.91876170     0.01488487    -0.01809382        3.43540100    780.27669774     11.89769805     -0.01291382    0.00674616 
   3.80859700    782.27617236    7.13330665    0.00254489    0.04380794        3.79889800    786.58926843     8.91865536     0.02903620    0.01803644        3.40684600    780.27993924     11.89802919     -0.00113018    0.03726727 
   4.03068600    782.28448603    7.13321434    0.11117751    0.15442808        4.11634100    786.58243566     8.91881416     0.12889811    0.11804208        2.98470900    780.27454904     11.89793837     0.08355297    0.12175715 
   3.91264300    782.27474115    7.13365547    0.06344977    -0.00562391        4.38647400    786.58830221     8.91839832     0.08446919    -0.02977396        4.16937300    780.27994900     11.89811368     0.04377166    -0.00043445 
   4.02882200    782.27894178    7.13317256    0.06113014    -0.04547616        3.29777700    786.58145628     8.91902462     0.07944296    -0.06374305        3.47282200    780.28160542     11.89799627     0.04578979    -0.03292177 
   3.45884000    782.27914515    7.13361107    0.00613943    0.06624244        4.90287800    786.58288452     8.91856680     0.03454813    0.03598810        4.40151200    780.28009198     11.89790922     -0.00356980    0.05523784 
