   0.72670000    780.31824051    3.43596571    -0.05813092    0.00369284        3.52615300    780.55295588     5.41204193     -0.07513249    -0.04943810        5.27359600    784.59849023     7.12625311     -0.07660045    -0.04258129 
   1.22079900    780.31806349    3.43592355    -0.04868920    -0.00086873        0.16155200    780.55278480     5.41198325     -0.02597010    -0.04942100        3.85347000    784.59804977     7.12593685     -0.03436071    -0.04364424 
   1.27541000    780.31843147    3.43633292    -0.01437572    -0.04580734        3.24287300    780.55284424     5.41186488     0.01449463    -0.06859210        5.06643600    784.59856811     7.12612042     0.00195220    -0.05931248 
   0.33916500    780.31872783    3.43661517    0.01203937    0.03667168        5.26737100    780.55281178     5.41200340     0.09396206    0.03698742        3.75460700    784.60006938     7.12627563     0.06993870    0.03224380 
   0.39863900    780.32171449    3.43680858    -0.07902826    0.01033703        6.22482600    780.55284508     5.41191811     -0.03245490    -0.06756744        5.15929600    784.59984660     7.12648503     -0.03975119    -0.05770113 
   1.45579900    780.32030187    3.43627896    -0.09315004    0.06239728        4.06745100    780.55317343     5.41197834     -0.05035063    0.02104213        4.15451000    784.59904364     7.12614403     -0.05429783    0.01653739 
   2.17556200    780.31207013    3.43647193    -0.06115643    -0.08939286        3.74221900    780.55261985     5.41177474     -0.02439791    -0.09321533        4.83811600    784.59900798     7.12600086     -0.03217513    -0.08018052 
   2.06712900    780.32131109    3.43642526    -0.03444107    -0.03414831        4.60204600    780.55307997     5.41186075     -0.00669990    -0.05008913        3.58382600    784.59925708     7.12613415     -0.01618919    -0.04383858 
   1.61039400    780.31878474    3.43622676    0.05204131    -0.06165948        3.30696500    780.55270477     5.41183181     0.04572979    -0.07750189        5.65184600    784.60016052     7.12616477     0.02896796    -0.06647576 
   1.29060500    780.32024749    3.43639434    0.00823522    -0.06803030        6.64430900    780.55255853     5.41190100     0.00701777    -0.10265589        5.18109000    784.59980934     7.12652082     -0.00402151    -0.08740152 
   2.38931100    780.31716493    3.43650136    -0.04285641    0.01435692        5.69417300    780.55332947     5.41175365     -0.01869146    -0.00159104        4.09193300    784.59817268     7.12638608     -0.02536363    -0.00059171 
   0.30045100    780.31815194    3.43598089    -0.04801463    0.05444175        3.68644100    780.55313605     5.41207109     -0.06892964    0.02601448        5.27804600    784.60000498     7.12614753     -0.07156481    0.02196084 
   0.95600900    780.31991306    3.43629042    -0.10087169    0.01824787        3.03157600    780.55297141     5.41184141     -0.04211095    -0.01979266        5.39225900    784.59890725     7.12617538     -0.04794753    -0.01670853 
   1.55371300    780.32146792    3.43648727    -0.12471278    -0.06289574        3.88834400    780.55266189     5.41173916     -0.08237297    -0.08181157        6.11029800    784.59972704     7.12619640     -0.08228382    -0.06931542 
   1.12946400    780.31986669    3.43651667    -0.03991682    -0.11261285        7.25134000    780.55297908     5.41200689     -0.02285938    -0.13740444        2.92054700    784.60102133     7.12652954     -0.03193415    -0.11792018 
   1.51171000    780.31604391    3.43608491    -0.00127614    0.05342087        4.24221300    780.55280803     5.41185383     -0.00644460    0.01997414        5.88427000    784.59918026     7.12640011     -0.01616563    0.01829673 
   0.11140000    780.31995396    3.43588279    -0.10476864    0.05696580        0.79626700    780.55296768     5.41208050     0.02767206    0.05164854        4.67600300    784.59825487     7.12598138     0.01175326    0.04372801 
   1.42484200    780.31926893    3.43682621    -0.07847378    -0.05581643        7.30754400    780.55270522     5.41173450     -0.04321139    -0.06977796        7.33665200    784.60017636     7.12651977     -0.04765120    -0.05868739 
   2.44986900    780.32018415    3.43674827    -0.01217816    -0.03007153        5.52909000    780.55280234     5.41162762     0.04181797    -0.02842854        3.47183200    784.60030892     7.12614760     0.02406760    -0.02518909 
   2.55672900    780.31723871    3.43654040    0.02442166    -0.05265090        4.89594700    780.55323940     5.41177951     0.05161829    -0.05090963        3.11190000    784.59976048     7.12589050     0.03307990    -0.04668173 
   1.85706800    780.31856192    3.43673507    0.00701058    -0.04194880        7.08180000    780.55254324     5.41171347     0.02903236    -0.05691683        5.41515900    784.60081425     7.12650791     0.01388293    -0.04775416 
   2.47354900    780.31436194    3.43671116    -0.02375694    -0.07813394        6.56940700    780.55287812     5.41168478     -0.00369256    -0.06975901        5.30618700    784.60010589     7.12628714     -0.01467078    -0.05903894 
   1.36226600    780.31651609    3.43660961    0.06012916    -0.02577932        5.00961800    780.55358169     5.41188508     0.10144803    -0.05378958        4.26413100    784.59912421     7.12607479     0.07915872    -0.04829158 
   2.41288600    780.31598542    3.43617779    -0.06733988    -0.06560996        1.22077000    780.55203396     5.41185256     -0.04807315    -0.07265190        5.35242200    784.59871792     7.12579406     -0.05457550    -0.06329593 
   0.39992700    780.31734029    3.43653170    -0.07528938    -0.07988904        2.75282700    780.55346336     5.41187253     0.01515737    -0.02245831        5.44744900    784.59881245     7.12613232     0.00394124    -0.01811439 
   2.34488300    780.31495583    3.43631763    0.07464002    0.01904883        4.15278000    780.55235166     5.41170503     0.08916939    -0.02443053        3.64554700    784.59911026     7.12636864     0.06691502    -0.02176708 
   0.18577000    780.32055103    3.43659898    -0.07128764    0.00875998        5.16269300    780.55290584     5.41184802     -0.01838782    -0.04888860        6.37882200    784.59942921     7.12645631     -0.02766992    -0.04049582 
   0.77443000    780.31680149    3.43594330    -0.03119324    0.13225138        1.94205000    780.55321983     5.41202806     0.02236007    0.07007331        4.56837000    784.59891423     7.12611237     0.00938313    0.05820147 
   1.78316000    780.31358231    3.43649925    -0.02452147    0.02516860        5.51035900    780.55294511     5.41188858     0.00473652    0.00751882        6.12165700    784.59861057     7.12612990     -0.00588302    0.00531160 
   2.58420200    780.31302899    3.43642269    -0.02961690    -0.04003180        5.91013200    780.55269399     5.41191303     -0.02240893    -0.05538394        4.02926000    784.60011530     7.12624084     -0.03133552    -0.04791243 
   0.85594000    780.31856043    3.43601892    -0.12752848    0.07397911        1.97211200    780.55257151     5.41213071     -0.08395368    0.00174237        3.48547900    784.59847560     7.12602158     -0.08664150    -0.00152466 
   1.96188500    780.31969175    3.43610765    -0.03914823    -0.00512122        2.93483800    780.55276406     5.41197925     -0.03060252    -0.03473410        3.29948600    784.59919714     7.12613491     -0.03870354    -0.03048008 
   1.73207300    780.31887431    3.43614670    -0.07475617    0.01209958        1.92915300    780.55306235     5.41170251     -0.03407842    -0.00593575        5.75123300    784.59890864     7.12608283     -0.04015730    -0.00432197 
   0.56799800    780.32027477    3.43643556    -0.12975180    -0.00638167        3.11413100    780.55355659     5.41190394     -0.04354402    -0.05382193        5.17278500    784.59838281     7.12615770     -0.04730654    -0.04649742 
   0.50863700    780.31873275    3.43620970    -0.07884225    0.00349387        2.37343600    780.55277329     5.41188806     -0.04009456    -0.06296374        5.81610700    784.59863264     7.12614892     -0.04594832    -0.05398692 
   1.50264100    780.31734018    3.43590880    0.00885833    0.04627715        2.15054600    780.55265869     5.41207822     -0.00095059    -0.01570928        3.39505600    784.59942305     7.12621875     -0.01177502    -0.01422092 
   2.11302700    780.31893000    3.43619783    -0.06018232    -0.03243139        3.70227800    780.55295055     5.41193486     -0.03965063    -0.06681859        3.28277300    784.59978029     7.12619056     -0.04517079    -0.05737213 
   0.49999100    780.31629075    3.43666887    -0.08104117    0.03556452        8.29371200    780.55302609     5.41201410     -0.04006709    -0.01309232        4.29888200    784.59982313     7.12652786     -0.04583868    -0.01064316 
   1.16198200    780.31885109    3.43611337    -0.05361343    -0.02177667        3.15408300    780.55315139     5.41202907     -0.05513942    -0.05195703        5.26835600    784.59887685     7.12612886     -0.05855236    -0.04537717 
   0.97827200    780.31571193    3.43587309    -0.04144936    0.03294298        0.05199800    780.55312696     5.41189849     0.01037601    -0.01895585        3.69612100    784.59779176     7.12597724     -0.00273314    -0.01714328 
   1.49018900    780.32061576    3.43627884    -0.03272343    0.03687812        4.00651500    780.55278735     5.41178513     0.00134485    0.00523065        5.67578900    784.59912038     7.12628291     -0.00978223    0.00487578 
   0.40944400    780.32002935    3.43649681    -0.03411728    0.03758865        4.45149600    780.55313109     5.41198115     0.06218642    0.04138929        3.83284700    784.59933666     7.12624883     0.04287528    0.03635832 
   0.34324600    780.32374337    3.43673622    -0.08955839    -0.01019473        6.21883400    780.55284459     5.41192470     -0.04366481    -0.08151546        4.22607000    784.59971481     7.12659971     -0.05026055    -0.06903901 
   0.77557300    780.32083495    3.43651447    -0.09846817    0.04670339        5.46986800    780.55331745     5.41203892     -0.04808688    0.01286285        3.67440600    784.59942387     7.12617918     -0.05241330    0.01008896 
   1.93030200    780.31337435    3.43661117    -0.06381815    -0.12532912        5.12958100    780.55252015     5.41182259     -0.03608152    -0.12066247        5.31027400    784.59904503     7.12613198     -0.04275941    -0.10355319 
   1.63968300    780.32007699    3.43663288    -0.01502581    -0.07075338        5.14247200    780.55264439     5.41178451     0.02129647    -0.07530688        4.40850600    784.59997403     7.12621795     0.00656216    -0.06451336 
   1.41007200    780.31767961    3.43648689    0.00454094    -0.08130606        4.15363600    780.55284266     5.41183128     0.02572648    -0.08116362        5.36487800    784.60028665     7.12613232     0.01125347    -0.06993627 
   1.52370700    780.32041639    3.43629368    -0.00990663    -0.06353999        6.32110100    780.55257291     5.41195273     -0.01072800    -0.09792749        4.22906600    784.60038051     7.12649194     -0.02002678    -0.08344438 
   3.03022000    780.31748114    3.43647900    -0.00690875    -0.03943635        5.36075800    780.55333757     5.41160070     0.00942721    -0.04933755        5.05750800    784.59826432     7.12634353     -0.00005267    -0.04084601 
   0.79675100    780.31835816    3.43642833    -0.08866150    0.00816354        6.38279900    780.55317663     5.41197037     -0.06578886    -0.01754402        5.00355900    784.60009358     7.12641893     -0.06877995    -0.01459644 
   0.98332700    780.31839867    3.43631686    -0.06483726    0.02073275        3.32798300    780.55305800     5.41181545     -0.00984747    -0.00743047        5.88403600    784.59872633     7.12619461     -0.01901886    -0.00588605 
   2.16536000    780.32153999    3.43640460    -0.09497057    -0.00882276        4.72305500    780.55248604     5.41188095     -0.05445196    -0.05102307        3.28567100    784.60021996     7.12621889     -0.05904754    -0.04439855 
   1.28354500    780.32022756    3.43655113    -0.10129801    -0.14489845        4.25553200    780.55303819     5.41189171     -0.03878198    -0.13837313        3.35940800    784.59981222     7.12613014     -0.04626357    -0.11899223 
   0.99867200    780.31901826    3.43606891    -0.06024985    0.07078593        3.58196700    780.55285231     5.41182979     -0.03507280    0.02552105        7.09568100    784.59893450     7.12629252     -0.04058692    0.02308952 
   0.00486300    780.32096960    3.43578895    -0.12196120    0.09432345        0.38656100    780.55305069     5.41213905     0.01459776    0.07928304        4.76354700    784.59856839     7.12593450     -0.00001227    0.06669038 
   2.13841300    780.31820214    3.43671398    -0.08080567    -0.06992310        6.78475200    780.55249364     5.41163871     -0.05622385    -0.07496425        7.49970800    784.60007503     7.12646517     -0.05895572    -0.06262534 
   1.96420900    780.32015586    3.43660676    -0.05578730    0.02604884        4.82766700    780.55273394     5.41176068     0.01387120    0.00207194        3.21025700    784.59983380     7.12611852     -0.00146814    -0.00005803 
   2.61918400    780.31655620    3.43657430    0.00298121    -0.03398364        4.87446900    780.55307377     5.41175061     0.03784820    -0.03607922        3.33368000    784.59961730     7.12592569     0.02091091    -0.03371123 
   2.21571400    780.31815178    3.43634489    0.04209220    -0.00947770        4.41422200    780.55261778     5.41175486     0.04823839    -0.02733252        4.76286600    784.60038870     7.12627305     0.03020393    -0.02361381 
   1.40495900    780.31486005    3.43651106    -0.01909517    -0.09788337        4.74154000    780.55289790     5.41185593     0.00345209    -0.09764397        5.08930600    784.59975643     7.12617946     -0.00804719    -0.08389870 
   1.58802100    780.31791569    3.43656198    0.07282180    -0.11481481        4.67086600    780.55307603     5.41187074     0.08726262    -0.11198439        4.55735000    784.60015422     7.12602296     0.06590538    -0.09776115 
   2.68557500    780.31722417    3.43610384    -0.06367746    -0.04546300        1.33870900    780.55156685     5.41192664     -0.04225908    -0.07961564        3.90360000    784.59922823     7.12584666     -0.05065010    -0.06970522 
   0.49292000    780.31619478    3.43675419    -0.02578602    -0.10258872        4.37146500    780.55318111     5.41188860     0.05031824    -0.05992222        5.46116100    784.59961684     7.12622501     0.03394098    -0.05083951 
   2.02743800    780.31441367    3.43621269    0.06809821    0.04729735        3.79113200    780.55256605     5.41170935     0.08655122    -0.00486164        4.36027800    784.59890907     7.12639433     0.06588399    -0.00457062 
   0.47628100    780.32114065    3.43670174    -0.06336485    -0.01510106        4.78445700    780.55320249     5.41176017     0.00608348    -0.05287536        6.83387200    784.59936311     7.12639532     -0.00523200    -0.04389952 
   0.57777400    780.31727449    3.43594878    -0.01835936    0.10944640        1.69300900    780.55318513     5.41205455     0.02851839    0.05123572        4.83287600    784.59901056     7.12606730     0.01456452    0.04227429 
   0.95495600    780.31606123    3.43659007    -0.03043795    0.00521670        7.02063000    780.55311509     5.41188771     -0.00243887    -0.03169564        5.88014800    784.59914826     7.12645221     -0.01226053    -0.02641840 
   2.27304200    780.31489715    3.43641604    -0.03455384    0.01265913        5.68031300    780.55286384     5.41184359     -0.01766594    -0.00616374        4.62106200    784.59947060     7.12629713     -0.02655384    -0.00557185 
   1.34005900    780.31550496    3.43615743    -0.07012240    0.01462519        2.42509500    780.55254264     5.41198175     -0.02620995    -0.03006110        4.12377700    784.59907716     7.12603278     -0.03540193    -0.02805311 
   2.54218100    780.31748746    3.43629469    -0.05579098    -0.03027119        3.27278800    780.55271566     5.41176166     -0.03726838    -0.04182574        5.02666600    784.59922643     7.12610936     -0.04478028    -0.03551424 
   1.28630700    780.31846756    3.43626665    -0.08052712    -0.04711064        1.40469100    780.55317130     5.41176093     -0.01581413    -0.03712694        5.18824300    784.59880570     7.12593864     -0.02494456    -0.03185585 
   0.45826500    780.31788574    3.43654748    -0.11659663    -0.01183402        4.06834000    780.55361338     5.41188263     -0.05148965    -0.06791889        5.35696500    784.59865919     7.12631232     -0.05398964    -0.05795838 
   0.48174400    780.31898507    3.43645687    -0.07804029    0.01445100        4.05362400    780.55298514     5.41195315     -0.02139699    -0.04640099        5.22798700    784.59859869     7.12622902     -0.02944028    -0.04024123 
   1.10868400    780.31779706    3.43574788    0.03933629    0.10567565        1.27261300    780.55271456     5.41199448     0.03196795    0.04160438        4.30965300    784.59940242     7.12621591     0.01715970    0.03543047 
   1.77269300    780.31999361    3.43640917    -0.07064933    -0.05777603        5.28398700    780.55316533     5.41192905     -0.04204727    -0.08681513        3.03551100    784.59979277     7.12632510     -0.04750797    -0.07429599 
   0.93409900    780.31572139    3.43653744    -0.05260629    0.04510745        7.03498500    780.55339270     5.41200488     -0.02165943    0.00293621        4.79575000    784.59965298     7.12631990     -0.02788432    0.00244012 
   0.70554800    780.31770099    3.43599814    -0.02585922    0.00887102        2.79822100    780.55303124     5.41205778     -0.03935430    -0.02927009        5.27206400    784.59868172     7.12613873     -0.04499166    -0.02588926 
   1.51877200    780.31843974    3.43645768    -0.05131046    0.04328979        5.72458100    780.55252205     5.41174049     -0.01595712    0.00950524        6.71012400    784.59922877     7.12643716     -0.02410771    0.00936846 
   0.13318100    780.32086139    3.43647871    -0.02594201    -0.00360652        3.68504600    780.55308415     5.41204142     0.06261777    0.02546063        4.36920500    784.59977602     7.12614060     0.04292090    0.02201734 
   0.48986800    780.32330594    3.43684998    -0.02183400    -0.00941083        7.28232700    780.55257731     5.41183323     0.00100644    -0.09182849        5.07937000    784.60002758     7.12673941     -0.01104695    -0.07734147 
   0.84538200    780.32063489    3.43661115    -0.07591383    0.04641775        5.63272200    780.55338060     5.41196259     -0.01797109    -0.00654470        3.84046100    784.59902650     7.12626654     -0.02527006    -0.00596295 
   2.06303600    780.31516436    3.43653672    -0.05676250    -0.08267787        5.61753800    780.55255295     5.41186882     -0.03286181    -0.09470084        4.83566200    784.59923910     7.12618526     -0.03991780    -0.08144823 
   1.13184100    780.31904382    3.43631306    0.00404957    -0.04932898        3.97507800    780.55299527     5.41192385     0.00718542    -0.05932370        5.10007700    784.59919073     7.12619751     -0.00435221    -0.05101058 
   1.18714500    780.31998823    3.43637333    -0.06560437    -0.04127381        3.69892800    780.55297908     5.41184209     -0.03435715    -0.05660000        5.20732900    784.59985008     7.12621580     -0.04113969    -0.04805928 
   1.84521100    780.32030319    3.43634890    -0.02794598    -0.09012083        7.10865400    780.55262834     5.41200024     -0.03034488    -0.11005935        3.54940000    784.60064472     7.12650333     -0.03782854    -0.09393569 
   3.27871400    780.31820851    3.43657939    -0.01398620    -0.01351549        5.90719700    780.55302663     5.41153318     0.00540255    -0.02285575        5.52641700    784.59936805     7.12640135     -0.00497263    -0.01841794 
   0.76500600    780.31804206    3.43608811    -0.09967928    0.04405209        4.93660800    780.55294865     5.41201050     -0.08776164    -0.00636216        4.63973500    784.60041149     7.12637389     -0.08819689    -0.00494000 
   1.34724000    780.31507449    3.43605489    -0.00916931    0.02852821        2.54669200    780.55302327     5.41184912     0.00654712    -0.01325410        5.76195300    784.59881285     7.12617588     -0.00411774    -0.01096524 
   1.93786900    780.31771580    3.43638311    -0.03864283    0.01988689        4.77044100    780.55246996     5.41177909     -0.01136458    -0.00861687        5.39782600    784.60001291     7.12630346     -0.02027832    -0.00702346 
   1.24804500    780.31956297    3.43638657    -0.09740731    -0.10121308        3.60429600    780.55329419     5.41200310     -0.05470954    -0.10967460        3.42294000    784.59910826     7.12600144     -0.05903826    -0.09602631 
   0.49800500    780.32020882    3.43581663    -0.06505226    0.08041303        1.14590600    780.55276115     5.41186143     -0.05125321    0.03908559        6.72208800    784.59868622     7.12607934     -0.05623883    0.03472653 
   1.10164600    780.32003023    3.43650298    -0.07420282    -0.04904868        4.48250900    780.55209777     5.41173756     -0.04009868    -0.08812593        7.07992200    784.59966652     7.12633226     -0.04622811    -0.07478580 
   2.35385400    780.31984450    3.43656370    -0.03252870    0.01376913        5.80774500    780.55276110     5.41183384     -0.00098949    -0.00709208        2.57704400    784.60002431     7.12616730     -0.01413158    -0.00789355 
   1.35934500    780.31647528    3.43658289    -0.04096162    -0.04232116        4.58046400    780.55325869     5.41202425     0.00727336    -0.03736356        3.34048100    784.59970995     7.12582450     -0.00544817    -0.03603279 
   2.07539600    780.32115248    3.43621372    0.07287168    -0.01179076        3.13962400    780.55259249     5.41166737     0.07733073    -0.03279457        5.17418400    784.60043820     7.12627159     0.05576688    -0.02775230 
   2.22879900    780.31486863    3.43658652    -0.03417182    -0.07990335        5.03885200    780.55215682     5.41167280     0.00057731    -0.10093021        5.20381900    784.59961493     7.12626344     -0.01087784    -0.08588108 
   1.42076600    780.32031118    3.43647628    0.06530479    -0.08395470        4.67106900    780.55288004     5.41184102     0.08012195    -0.11288341        4.34690000    784.60067040     7.12618423     0.05887565    -0.09768599 
   2.45527600    780.31763990    3.43606242    -0.08300922    -0.02649839        1.05042300    780.55167224     5.41186009     -0.06142691    -0.05866045        4.67012300    784.59902607     7.12589444     -0.06698082    -0.05041731 
   0.61076100    780.31572605    3.43672660    -0.01535517    -0.09800641        4.17188600    780.55332836     5.41188872     0.05009289    -0.05255958        5.02142100    784.59949490     7.12616400     0.03381569    -0.04481709 
   2.00511500    780.31434038    3.43609860    0.05593966    0.04425527        3.49767800    780.55233251     5.41176444     0.06434313    -0.00850855        4.77546200    784.59897947     7.12640474     0.04633946    -0.00715469 
   0.60919200    780.31993633    3.43636372    -0.08996379    0.04119703        2.93693700    780.55305208     5.41175911     -0.01897775    -0.03172682        6.84403500    784.59843475     7.12621367     -0.02720044    -0.02652992 
   0.87828700    780.31647314    3.43618263    0.00424730    0.06897490        3.19516900    780.55309703     5.41193638     0.04419663    0.01293440        4.86136900    784.59929340     7.12617542     0.02880661    0.01031374 
   1.12873700    780.31589687    3.43653335    0.02994210    0.01818535        6.88726700    780.55298157     5.41185855     0.03623739    -0.00701558        5.48349800    784.59961023     7.12650588     0.02120834    -0.00480073 
   1.40009000    780.31462057    3.43625509    -0.10082834    0.05335662        3.77540300    780.55315438     5.41194965     -0.06515134    0.03390446        4.63747600    784.59883119     7.12613464     -0.06865951    0.02812810 
   0.99445100    780.31673548    3.43625764    -0.07840357    0.06690445        2.96414700    780.55281361     5.41197563     -0.01289146    0.02230435        4.41690600    784.59910620     7.12607802     -0.02304555    0.01718538 
   2.99986800    780.31892232    3.43619986    -0.03236786    -0.04415490        1.86320400    780.55255540     5.41164760     -0.01618161    -0.04763962        5.00977100    784.59906218     7.12594000     -0.02673847    -0.04046550 
   0.61882800    780.32122389    3.43655082    -0.09615038    -0.04648379        3.73995900    780.55278752     5.41186484     -0.02991418    -0.06015187        5.94546900    784.59956189     7.12619385     -0.03694770    -0.05146627 
   0.60464300    780.31930840    3.43673662    -0.14100914    0.00826026        6.66143200    780.55363909     5.41187708     -0.07815700    -0.04789514        4.84278700    784.59887267     7.12659926     -0.07726098    -0.03987667 
   1.11755800    780.31742505    3.43654685    -0.08898861    -0.01834339        4.77703000    780.55271831     5.41187676     -0.03335354    -0.05299431        4.67525400    784.59863950     7.12625678     -0.04072555    -0.04560797 
   1.19322300    780.31805576    3.43621698    0.03044010    -0.07803254        1.68802000    780.55276922     5.41177232     0.04566247    -0.08789359        6.60826100    784.59896170     7.12600451     0.02877980    -0.07547891 
   1.37322800    780.31753616    3.43575800    0.01654011    0.07377679        0.72286600    780.55268433     5.41190773     0.02208349    0.02155826        5.15709900    784.59896932     7.12616338     0.00875014    0.01824526 
   0.71888400    780.31949506    3.43607701    -0.11166080    0.05726046        2.10239500    780.55330110     5.41199537     -0.06754818    0.01041015        3.60830300    784.59831858     7.12612861     -0.07010541    0.00899102 
   0.76978800    780.31516512    3.43654531    -0.02568776    0.05649792        5.71429400    780.55299605     5.41195405     0.01991551    0.01035040        5.56822000    784.59881146     7.12626490     0.00751438    0.00875659 
   0.52402200    780.31709719    3.43596561    -0.00916796    0.01763510        2.39223900    780.55321311     5.41207627     -0.02149075    -0.02228276        5.39882700    784.59837975     7.12606956     -0.02926784    -0.02020337 
   1.69798000    780.31715854    3.43616673    -0.08646256    0.04222361        3.40269500    780.55260283     5.41181135     -0.05242103    0.00957868        6.43072700    784.59794598     7.12621999     -0.05618510    0.00854741 
   0.49524900    780.32488723    3.43681453    -0.04539256    0.00893036        6.87533400    780.55262669     5.41182717     -0.01707858    -0.07821026        5.04648600    784.60058042     7.12671392     -0.02680056    -0.06560107 
   1.20834800    780.32034849    3.43678890    -0.08437919    0.05625560        7.34039600    780.55316288     5.41185342     -0.02813180    0.00221425        4.52559200    784.59924594     7.12649752     -0.03424028    0.00264520 
   2.14067400    780.31611496    3.43644346    -0.03071320    -0.07914534        4.38369800    780.55240828     5.41181081     -0.00855711    -0.09091536        4.92923000    784.59920433     7.12611974     -0.01918892    -0.07815222 
   0.73621900    780.32058921    3.43610937    -0.03726367    -0.02750446        3.03784300    780.55332219     5.41200305     -0.04824734    -0.05307744        4.85566700    784.59888343     7.12617586     -0.05286982    -0.04567583 
   1.10487600    780.32036341    3.43681376    -0.07391599    -0.06862533        5.35905900    780.55294550     5.41167391     -0.01009316    -0.07010366        6.39885100    784.59974113     7.12639367     -0.01961237    -0.05863373 
   1.73257100    780.31890704    3.43630131    -0.00718979    -0.06798492        7.37505600    780.55251556     5.41200286     -0.01594936    -0.09598479        3.72451400    784.60098331     7.12657224     -0.02542076    -0.08164395 
   2.51733500    780.31873931    3.43656904    -0.04751110    -0.01781793        5.35742600    780.55295807     5.41163331     -0.01418068    -0.02370925        5.17045900    784.59955557     7.12630917     -0.02354598    -0.01955742 
   1.15647500    780.31769686    3.43617285    -0.11638702    -0.03028092        4.34498500    780.55274596     5.41196299     -0.09792634    -0.07573046        4.42300700    784.59977090     7.12635944     -0.09742446    -0.06422868 
   1.49520800    780.31633710    3.43596163    0.01036290    0.00424048        0.87136700    780.55320900     5.41168522     0.02679408    -0.00949783        6.68404200    784.59896765     7.12604092     0.01368967    -0.00729089 
   0.50126100    780.32084725    3.43643084    -0.16657117    0.03827552        4.63853200    780.55341421     5.41192297     -0.10242269    -0.00340498        5.43713100    784.59919984     7.12631425     -0.09967558    -0.00224204 
   0.59121100    780.31963953    3.43678747    -0.09801395    -0.12817998        5.84498100    780.55341192     5.41200176     -0.03134904    -0.12436044        3.94473600    784.59955083     7.12629302     -0.03858553    -0.10779207 
   0.50089900    780.31842650    3.43620481    -0.12396489    0.09514148        5.07152700    780.55308011     5.41186073     -0.07621496    0.03017260        6.70650700    784.59913587     7.12640471     -0.07715250    0.02754235 
